region,site,site_code,lat,long,shrub_ID
Mojave,2,Mojave_2,35.2493596819393,-115.923932603856,2341
Mojave,2,Mojave_2,35.2493675393301,-115.923867301631,2342
Mojave,2,Mojave_2,35.2493452581787,-115.923900527538,2343
Mojave,2,Mojave_2,35.2493342469794,-115.923872668028,2344
Mojave,2,Mojave_2,35.2492534774916,-115.924114946989,2345
Mojave,2,Mojave_2,35.2493199978247,-115.923945893507,2346
Mojave,2,Mojave_2,35.2492741122132,-115.923935439672,2347
Mojave,2,Mojave_2,35.2492570907305,-115.923886974643,2348
Mojave,2,Mojave_2,35.2493247716704,-115.923839283491,2349
Mojave,2,Mojave_2,35.249309675679,-115.923811809121,2350
Mojave,2,Mojave_2,35.2492966067976,-115.923884433198,2351
Mojave,2,Mojave_2,35.2492857697193,-115.923828478958,2352
Mojave,2,Mojave_2,35.2493157909766,-115.923753292589,2353
Mojave,2,Mojave_2,35.2492772834509,-115.923783471719,2354
Mojave,2,Mojave_2,35.2492425338571,-115.923809476831,2355
Mojave,2,Mojave_2,35.249224266128,-115.923746745026,2356
Mojave,2,Mojave_2,35.2493906493755,-115.923792917194,2357
Mojave,2,Mojave_2,35.2493615206366,-115.923752376772,2358
Mojave,2,Mojave_2,35.2492631109083,-115.923706364559,2359
Mojave,2,Mojave_2,35.249417302336,-115.923854676194,2360
Mojave,2,Mojave_2,35.2494615768319,-115.923787343404,2361
Mojave,2,Mojave_2,35.2494285644179,-115.923708298418,2362
Mojave,2,Mojave_2,35.2494186776406,-115.923743464083,2363
Mojave,2,Mojave_2,35.2494090809213,-115.923750991675,2364
Mojave,2,Mojave_2,35.2493860209996,-115.923712475379,2365
Mojave,2,Mojave_2,35.2493664276156,-115.923730301648,2366
Mojave,2,Mojave_2,35.2493764239933,-115.923713399386,2367
Mojave,2,Mojave_2,35.2494304309306,-115.92362399518,2368
Mojave,2,Mojave_2,35.2493271770649,-115.923726036356,2369
Mojave,2,Mojave_2,35.2493426477614,-115.923691308499,2370
Mojave,2,Mojave_2,35.249412069429,-115.923644095836,2371
Mojave,2,Mojave_2,35.2493975224375,-115.923668894101,2372
Mojave,2,Mojave_2,35.2493806531622,-115.923685718644,2373
Mojave,2,Mojave_2,35.2494028871343,-115.92358584022,2374
Mojave,2,Mojave_2,35.2493423094852,-115.923671176036,2375
Mojave,2,Mojave_2,35.2492802106977,-115.923647719015,2376
Mojave,2,Mojave_2,35.2493158654286,-115.923668844635,2377
Mojave,2,Mojave_2,35.2494093905347,-115.923561084241,2378
Mojave,2,Mojave_2,35.2493779289606,-115.923572087411,2379
Mojave,2,Mojave_2,35.2493660633674,-115.923680178306,2380
Mojave,2,Mojave_2,35.2493352949476,-115.923575775095,2381
Mojave,2,Mojave_2,35.2493396595933,-115.923549090612,2382
Mojave,2,Mojave_2,35.2493800687047,-115.923519071687,2383
Mojave,2,Mojave_2,35.2493378966639,-115.923516641196,2384
Mojave,2,Mojave_2,35.2492994556814,-115.92350390643,2385
Mojave,2,Mojave_2,35.249301757344,-115.923531482098,2386
Mojave,2,Mojave_2,35.249299711419,-115.923558788113,2387
Mojave,2,Mojave_2,35.249291791369,-115.923574513937,2388
Mojave,2,Mojave_2,35.2492408740881,-115.923616821696,2389
Mojave,2,Mojave_2,35.2492508534744,-115.923544755062,2390
Mojave,2,Mojave_2,35.2492882124552,-115.923608361642,2391
Mojave,2,Mojave_2,35.2493237802051,-115.923598021605,2392
Mojave,2,Mojave_2,35.249388474869,-115.923540735732,2393
Mojave,2,Mojave_2,35.249219685122,-115.923650974331,2394
Mojave,2,Mojave_2,35.2492186615775,-115.923612434382,2395
Mojave,2,Mojave_2,35.2492207086443,-115.923595827749,2396
Mojave,2,Mojave_2,35.2492117527136,-115.923572641091,2397
Mojave,2,Mojave_2,35.2492132880009,-115.923546947787,2398
Mojave,2,Mojave_2,35.2492465528322,-115.923572641095,2399
Mojave,2,Mojave_2,35.2492647253401,-115.923628809188,2400
Mojave,2,Mojave_2,35.2492102173831,-115.923531281153,2401
Mojave,2,Mojave_2,35.2492764934083,-115.923478634153,2402
Mojave,2,Mojave_2,35.2492478321612,-115.923482714471,2403
Mojave,2,Mojave_2,35.2492245468385,-115.92350590113,2404
Mojave,2,Mojave_2,35.249347458614,-115.923440862189,2405
Mojave,2,Mojave_2,35.2493360319897,-115.923363281053,2406
Mojave,2,Mojave_2,35.249341233278,-115.923490507925,2407
Mojave,2,Mojave_2,35.2492965229749,-115.923464075716,2408
Mojave,2,Mojave_2,35.249300975805,-115.923428587565,2409
Mojave,2,Mojave_2,35.2492264942382,-115.923410666579,2410
Mojave,2,Mojave_2,35.2492293111153,-115.923429216461,2411
Mojave,2,Mojave_2,35.2492824664623,-115.923420428232,2412
Mojave,2,Mojave_2,35.2492539739809,-115.92344274171,2413
Mojave,2,Mojave_2,35.2492031428688,-115.923452172824,2414
Mojave,2,Mojave_2,35.249204192964,-115.923388063447,2415
Mojave,2,Mojave_2,35.249292601576,-115.92336014538,2416
Mojave,2,Mojave_2,35.2492637298355,-115.923367789023,2417
Mojave,2,Mojave_2,35.2493286685163,-115.923315200989,2418
Mojave,2,Mojave_2,35.2493039095009,-115.923298249724,2419
Mojave,2,Mojave_2,35.2492821359992,-115.923323472639,2420
Mojave,2,Mojave_2,35.2492725414039,-115.923306532051,2421
Mojave,2,Mojave_2,35.2492414550964,-115.923345627978,2422
Mojave,2,Mojave_2,35.2492578502477,-115.923278849606,2423
Mojave,2,Mojave_2,35.2492156151223,-115.923325708698,2424
Mojave,2,Mojave_2,35.2493514363602,-115.923271290058,2425
Mojave,2,Mojave_2,35.2493306629916,-115.923269950216,2426
Mojave,2,Mojave_2,35.2492915786819,-115.923261917819,2427
Mojave,2,Mojave_2,35.2492981382916,-115.923248195886,2428
Mojave,2,Mojave_2,35.249332382336,-115.923151048364,2429
Mojave,2,Mojave_2,35.2493286686384,-115.923188475231,2430
Mojave,2,Mojave_2,35.2492866434094,-115.923213054347,2431
Mojave,2,Mojave_2,35.2492817426984,-115.923183516291,2432
Mojave,2,Mojave_2,35.249270053879,-115.923201072372,2433
Mojave,2,Mojave_2,35.2492182557355,-115.923277387571,2434
Mojave,2,Mojave_2,35.2492197079699,-115.923293043571,2435
Mojave,2,Mojave_2,35.2491927132522,-115.923252179032,2436
Mojave,2,Mojave_2,35.2492367608853,-115.923187504656,2437
Mojave,2,Mojave_2,35.2492653249792,-115.923147788406,2438
Mojave,2,Mojave_2,35.2492551509282,-115.923168445097,2439
Mojave,2,Mojave_2,35.2492489322063,-115.923132874549,2440
Mojave,2,Mojave_2,35.2492250186439,-115.923226646608,2441
Mojave,2,Mojave_2,35.2492138809422,-115.923229053386,2442
Mojave,2,Mojave_2,35.2492132066096,-115.923174797208,2443
Mojave,2,Mojave_2,35.2493301604971,-115.923115610447,2444
Mojave,2,Mojave_2,35.2493174417689,-115.923118641167,2445
Mojave,2,Mojave_2,35.2493077295805,-115.923125993417,2446
Mojave,2,Mojave_2,35.2492962280946,-115.923101306468,2447
Mojave,2,Mojave_2,35.2492689227536,-115.923104076242,2448
Mojave,2,Mojave_2,35.2491729345091,-115.923323264759,2449
Mojave,2,Mojave_2,35.2491801979525,-115.923415084236,2450
Mojave,2,Mojave_2,35.2492157957598,-115.924117863912,2451
Mojave,2,Mojave_2,35.2495422359232,-115.922377594504,2452
Mojave,2,Mojave_2,35.249567596741,-115.922302626775,2453
Mojave,2,Mojave_2,35.249579462148,-115.92235226372,2454
Mojave,2,Mojave_2,35.2495325318532,-115.922429907601,2455
Mojave,2,Mojave_2,35.2495273392383,-115.92238463993,2456
Mojave,2,Mojave_2,35.2495185797985,-115.922409326083,2457
Mojave,2,Mojave_2,35.2495042421301,-115.922555709461,2458
Mojave,2,Mojave_2,35.2495122131064,-115.922482741193,2459
Mojave,2,Mojave_2,35.2494989344918,-115.922408236491,2460
Mojave,2,Mojave_2,35.24948883849,-115.922442882758,2461
Mojave,2,Mojave_2,35.249509360618,-115.922523899939,2462
Mojave,2,Mojave_2,35.2494921658079,-115.922462144254,2463
Mojave,2,Mojave_2,35.2494753045927,-115.922530438805,2464
Mojave,2,Mojave_2,35.2494935274491,-115.92258104219,2465
Mojave,2,Mojave_2,35.2494869399612,-115.922638160376,2466
Mojave,2,Mojave_2,35.2494589708183,-115.92258648314,2467
Mojave,2,Mojave_2,35.2494371273915,-115.922542244785,2468
Mojave,2,Mojave_2,35.2494512154124,-115.922631332085,2469
Mojave,2,Mojave_2,35.2494287910547,-115.922594493429,2470
Mojave,2,Mojave_2,35.2494163132328,-115.922612315794,2471
Mojave,2,Mojave_2,35.2495217208167,-115.922695624087,2472
Mojave,2,Mojave_2,35.2494792309316,-115.92228087415,2473
Mojave,2,Mojave_2,35.2494817140403,-115.922681336963,2474
Mojave,2,Mojave_2,35.2494761825702,-115.922715539512,2475
Mojave,2,Mojave_2,35.2494540570838,-115.922682045549,2476
Mojave,2,Mojave_2,35.2494665473664,-115.922751248331,2477
Mojave,2,Mojave_2,35.2494588937408,-115.922736849561,2478
Mojave,2,Mojave_2,35.2494195865535,-115.92268182887,2479
Mojave,2,Mojave_2,35.2493978075675,-115.922680874352,2480
Mojave,2,Mojave_2,35.2493964813564,-115.922699657661,2481
Mojave,2,Mojave_2,35.2493895878198,-115.922632346029,2482
Mojave,2,Mojave_2,35.2493734243867,-115.922634265351,2483
Mojave,2,Mojave_2,35.2493711521843,-115.922664816233,2484
Mojave,2,Mojave_2,35.2494131167423,-115.922755435296,2485
Mojave,2,Mojave_2,35.2494589746247,-115.922778908225,2486
Mojave,2,Mojave_2,35.2494470861701,-115.922785617545,2487
Mojave,2,Mojave_2,35.2494078460783,-115.922835499395,2488
Mojave,2,Mojave_2,35.2493827704324,-115.922814801038,2489
Mojave,2,Mojave_2,35.2493741861039,-115.922734522214,2490
Mojave,2,Mojave_2,35.2493640392326,-115.922773983724,2491
Mojave,2,Mojave_2,35.2493435173083,-115.922747564569,2492
Mojave,2,Mojave_2,35.2493262538063,-115.922846595262,2493
Mojave,2,Mojave_2,35.2493458871608,-115.922724986321,2494
Mojave,2,Mojave_2,35.2493465226947,-115.922627284566,2495
Mojave,2,Mojave_2,35.2493403036005,-115.922655108858,2496
Mojave,2,Mojave_2,35.2493429409435,-115.922674609922,2497
Mojave,2,Mojave_2,35.2493260668379,-115.922709677102,2498
Mojave,2,Mojave_2,35.2493003367268,-115.92273960781,2499
Mojave,2,Mojave_2,35.2493979835367,-115.922905318934,2500
Mojave,2,Mojave_2,35.2493809737754,-115.922874629527,2501
Mojave,2,Mojave_2,35.2493825256004,-115.922889933984,2502
Mojave,2,Mojave_2,35.2493740546688,-115.922970054752,2503
Mojave,2,Mojave_2,35.2493591672023,-115.923097364656,2504
Mojave,2,Mojave_2,35.249356423734,-115.923079894274,2505
Mojave,2,Mojave_2,35.2493688386051,-115.923035695363,2506
Mojave,2,Mojave_2,35.2493449297199,-115.923061888742,2507
Mojave,2,Mojave_2,35.2493388156703,-115.923047157978,2508
Mojave,2,Mojave_2,35.2493274281398,-115.923081862851,2509
Mojave,2,Mojave_2,35.2493224806378,-115.923050996608,2510
Mojave,2,Mojave_2,35.249340000683,-115.923004369952,2511
Mojave,2,Mojave_2,35.2493478218854,-115.922963104586,2512
Mojave,2,Mojave_2,35.2493288209239,-115.923022725001,2513
Mojave,2,Mojave_2,35.2492910372158,-115.923042573339,2514
Mojave,2,Mojave_2,35.2492778322541,-115.923038900842,2515
Mojave,2,Mojave_2,35.2492879406722,-115.922997922489,2516
Mojave,2,Mojave_2,35.2493123905001,-115.922960333303,2517
Mojave,2,Mojave_2,35.2493324397765,-115.92298331971,2518
Mojave,2,Mojave_2,35.2492760770097,-115.922933144227,2519
Mojave,2,Mojave_2,35.2492247436309,-115.923029407198,2520
Mojave,2,Mojave_2,35.2492357938108,-115.922972926733,2521
Mojave,2,Mojave_2,35.2492741922792,-115.922870169756,2522
Mojave,2,Mojave_2,35.2492140196197,-115.923076089116,2523
Mojave,2,Mojave_2,35.2492114550722,-115.923096553804,2524
Mojave,2,Mojave_2,35.2491958013777,-115.92314189264,2525
Mojave,2,Mojave_2,35.2491553175804,-115.923251730694,2526
Mojave,2,Mojave_2,35.2491594773129,-115.923204715661,2527
Mojave,2,Mojave_2,35.2491749858422,-115.923076189049,2528
Mojave,2,Mojave_2,35.249169434347,-115.923123908703,2529
Mojave,2,Mojave_2,35.2491687827879,-115.923153345903,2530
Mojave,2,Mojave_2,35.2491703651831,-115.923179251066,2531
Mojave,2,Mojave_2,35.2491790986195,-115.922984322002,2532
Mojave,2,Mojave_2,35.2491627412084,-115.922970028877,2533
Mojave,2,Mojave_2,35.2492439130255,-115.922929500185,2534
Mojave,2,Mojave_2,35.249200045809,-115.922921797258,2535
Mojave,2,Mojave_2,35.2491730338638,-115.922931610085,2536
Mojave,2,Mojave_2,35.2491995974456,-115.922866953278,2537
Mojave,2,Mojave_2,35.2491940525414,-115.92288650854,2538
Mojave,2,Mojave_2,35.2491725976079,-115.922888264432,2539
Mojave,2,Mojave_2,35.2492795747303,-115.922787470386,2540
Mojave,2,Mojave_2,35.249297482931,-115.922839186274,2541
Mojave,2,Mojave_2,35.2492481413577,-115.922787761889,2542
Mojave,2,Mojave_2,35.2492402223125,-115.922811972346,2543
Mojave,2,Mojave_2,35.2492183706973,-115.922827772935,2544
Mojave,2,Mojave_2,35.2492112062157,-115.922851914815,2545
Mojave,2,Mojave_2,35.2491986765211,-115.922841372561,2546
Mojave,2,Mojave_2,35.2491879071107,-115.922819814916,2547
Mojave,2,Mojave_2,35.2491675312926,-115.922859788685,2548
Mojave,2,Mojave_2,35.2491489753656,-115.922890460458,2549
Mojave,2,Mojave_2,35.2491663746255,-115.922814516622,2550
Mojave,2,Mojave_2,35.2491542702417,-115.92286109994,2551
Mojave,2,Mojave_2,35.2492653676143,-115.922749968302,2552
Mojave,2,Mojave_2,35.2492130942277,-115.922801966969,2553
Mojave,2,Mojave_2,35.2491839364615,-115.92270252954,2554
Mojave,2,Mojave_2,35.2492722580868,-115.922704335631,2555
Mojave,2,Mojave_2,35.2491533143252,-115.922764048497,2556
Mojave,2,Mojave_2,35.2492624056651,-115.922677336043,2557
Mojave,2,Mojave_2,35.2492107308218,-115.922655657941,2558
Mojave,2,Mojave_2,35.2491514004339,-115.922681437335,2559
Mojave,2,Mojave_2,35.2491927881568,-115.922648627227,2560
Mojave,2,Mojave_2,35.2491597736595,-115.922645111864,2561
Mojave,2,Mojave_2,35.2491944627915,-115.922631929221,2562
Mojave,2,Mojave_2,35.2491937450412,-115.922586522387,2563
Mojave,2,Mojave_2,35.2491308261518,-115.922634272852,2564
Mojave,2,Mojave_2,35.249167907643,-115.922597947355,2565
Mojave,2,Mojave_2,35.2491365678156,-115.92265184966,2566
Mojave,2,Mojave_2,35.2492025245145,-115.922536765769,2567
Mojave,2,Mojave_2,35.2491193923462,-115.922549088691,2568
Mojave,2,Mojave_2,35.2491336970363,-115.922612594587,2569
Mojave,2,Mojave_2,35.2491427879531,-115.922587694052,2570
Mojave,2,Mojave_2,35.2491363285857,-115.922569824263,2571
Mojave,2,Mojave_2,35.2491787608441,-115.92252694953,2572
Mojave,2,Mojave_2,35.2491611199946,-115.922529588842,2573
Mojave,2,Mojave_2,35.2491870732489,-115.922475490368,2574
Mojave,2,Mojave_2,35.2491094366156,-115.922523487933,2575
Mojave,2,Mojave_2,35.2491953592023,-115.922771293924,2576
Mojave,2,Mojave_2,35.2492758153483,-115.922501505489,2577
Mojave,2,Mojave_2,35.2492944035157,-115.922603753979,2578
Mojave,2,Mojave_2,35.2492898164795,-115.92267586015,2579
Mojave,2,Mojave_2,35.2493662904508,-115.922585066186,2580
Mojave,2,Mojave_2,35.2493481818483,-115.922548478493,2581
Mojave,2,Mojave_2,35.2493642562287,-115.922482558748,2582
Mojave,2,Mojave_2,35.249347790335,-115.922501116098,2583
Mojave,2,Mojave_2,35.2500549065661,-115.921557509015,2584
Mojave,2,Mojave_2,35.250007959347,-115.921551915063,2585
Mojave,2,Mojave_2,35.250043606322,-115.921672093393,2586
Mojave,2,Mojave_2,35.2500063000565,-115.921666902313,2587
Mojave,2,Mojave_2,35.2501070660205,-115.921195291955,2588
Mojave,2,Mojave_2,35.2500510193068,-115.921408939067,2589
Mojave,2,Mojave_2,35.2500341396608,-115.92146591697,2590
Mojave,2,Mojave_2,35.2500249032836,-115.921406178523,2591
Mojave,2,Mojave_2,35.2500293827283,-115.921512850457,2592
Mojave,2,Mojave_2,35.2500052073997,-115.921477073321,2593
Mojave,2,Mojave_2,35.250003961988,-115.921432546343,2594
Mojave,2,Mojave_2,35.2499852807574,-115.92146661157,2595
Mojave,2,Mojave_2,35.2499694003307,-115.921486171106,2596
Mojave,2,Mojave_2,35.2499436851045,-115.921551058812,2597
Mojave,2,Mojave_2,35.2500666473171,-115.92125895465,2598
Mojave,2,Mojave_2,35.2499386388079,-115.92149598541,2599
Mojave,2,Mojave_2,35.2499529066548,-115.921399900863,2600
Mojave,2,Mojave_2,35.2500328895059,-115.921192724578,2601
Mojave,2,Mojave_2,35.2500165339256,-115.921237636459,2602
Mojave,2,Mojave_2,35.2499957488418,-115.921289167783,2603
Mojave,2,Mojave_2,35.2499664756545,-115.921324777887,2604
Mojave,2,Mojave_2,35.249978863887,-115.921260067281,2605
Mojave,2,Mojave_2,35.2499417342392,-115.921430727153,2606
Mojave,2,Mojave_2,35.2499020663473,-115.921477120077,2607
Mojave,2,Mojave_2,35.2499533385737,-115.921368277656,2608
Mojave,2,Mojave_2,35.2499436417785,-115.92133482711,2609
Mojave,2,Mojave_2,35.24993785723,-115.921293304397,2610
Mojave,2,Mojave_2,35.2499292516317,-115.921369981601,2611
Mojave,2,Mojave_2,35.2499174064465,-115.921343240291,2612
Mojave,2,Mojave_2,35.2499081743281,-115.921370324313,2613
Mojave,2,Mojave_2,35.2499441689737,-115.921225423873,2614
Mojave,2,Mojave_2,35.2499573414898,-115.921261716483,2615
Mojave,2,Mojave_2,35.2498735177288,-115.921517888694,2616
Mojave,2,Mojave_2,35.2498986705895,-115.921388705194,2617
Mojave,2,Mojave_2,35.2498807603305,-115.921433081471,2618
Mojave,2,Mojave_2,35.2498726345772,-115.921448829939,2619
Mojave,2,Mojave_2,35.2498681292499,-115.921461860134,2620
Mojave,2,Mojave_2,35.2499202606806,-115.921308666584,2621
Mojave,2,Mojave_2,35.2499064848205,-115.921315354077,2622
Mojave,2,Mojave_2,35.2498893602066,-115.921364552221,2623
Mojave,2,Mojave_2,35.2498759017721,-115.921384280137,2624
Mojave,2,Mojave_2,35.2499021817093,-115.92125667615,2625
Mojave,2,Mojave_2,35.2498627134626,-115.921424859632,2626
Mojave,2,Mojave_2,35.2498776814584,-115.921337174652,2627
Mojave,2,Mojave_2,35.2498594656994,-115.921337174688,2628
Mojave,2,Mojave_2,35.2498469985668,-115.921399932042,2629
Mojave,2,Mojave_2,35.2498629386779,-115.921290616604,2630
Mojave,2,Mojave_2,35.2498451247462,-115.921378830242,2631
Mojave,2,Mojave_2,35.2498417909552,-115.921358450587,2632
Mojave,2,Mojave_2,35.2498404496598,-115.921335155063,2633
Mojave,2,Mojave_2,35.2498545464679,-115.921309669262,2634
Mojave,2,Mojave_2,35.249858273414,-115.921272470444,2635
Mojave,2,Mojave_2,35.2498625470704,-115.921241067167,2636
Mojave,2,Mojave_2,35.2498553412734,-115.921495446822,2637
Mojave,2,Mojave_2,35.249842811995,-115.921523195973,2638
Mojave,2,Mojave_2,35.2498436599048,-115.921479248973,2639
Mojave,2,Mojave_2,35.2498301684037,-115.921516409603,2640
Mojave,2,Mojave_2,35.249802531855,-115.921507100336,2641
Mojave,2,Mojave_2,35.249828741037,-115.921442327703,2642
Mojave,2,Mojave_2,35.2498300403612,-115.921253052347,2643
Mojave,2,Mojave_2,35.2498243108978,-115.921313142683,2644
Mojave,2,Mojave_2,35.2498183371506,-115.921339634979,2645
Mojave,2,Mojave_2,35.249818848476,-115.921389097909,2646
Mojave,2,Mojave_2,35.2498102841128,-115.921447540751,2647
Mojave,2,Mojave_2,35.2498090807049,-115.921414637658,2648
Mojave,2,Mojave_2,35.2497919328025,-115.921460426451,2649
Mojave,2,Mojave_2,35.2499017728353,-115.921578423032,2650
Mojave,2,Mojave_2,35.2498161773935,-115.921568347918,2651
Mojave,2,Mojave_2,35.2498086206162,-115.921668636559,2652
Mojave,2,Mojave_2,35.2497601628383,-115.921562660477,2653
Mojave,2,Mojave_2,35.2497871379793,-115.921653204107,2654
Mojave,2,Mojave_2,35.2497580253005,-115.921518766509,2655
Mojave,2,Mojave_2,35.2497307900779,-115.921668026598,2656
Mojave,2,Mojave_2,35.2497197448626,-115.921709182289,2657
Mojave,2,Mojave_2,35.2497408192841,-115.921627852319,2658
Mojave,2,Mojave_2,35.2497419988565,-115.921599456968,2659
Mojave,2,Mojave_2,35.2497676815712,-115.921479701608,2660
Mojave,2,Mojave_2,35.249752051137,-115.921748509341,2661
Mojave,2,Mojave_2,35.2497162187101,-115.921805022813,2662
Mojave,2,Mojave_2,35.2497091797643,-115.921770794776,2663
Mojave,2,Mojave_2,35.2496912421008,-115.921838183767,2664
Mojave,2,Mojave_2,35.2496829283025,-115.921776977441,2665
Mojave,2,Mojave_2,35.2500684323558,-115.920861297015,2666
Mojave,2,Mojave_2,35.2500789335567,-115.920917671862,2667
Mojave,2,Mojave_2,35.2500765914478,-115.921009508923,2668
Mojave,2,Mojave_2,35.2500521413401,-115.921050336305,2669
Mojave,2,Mojave_2,35.250056611602,-115.921082991794,2670
Mojave,2,Mojave_2,35.2500302410719,-115.921093886436,2671
Mojave,2,Mojave_2,35.2500142305985,-115.921113747033,2672
Mojave,2,Mojave_2,35.2499870332775,-115.921144237406,2673
Mojave,2,Mojave_2,35.2500389692337,-115.920781590527,2674
Mojave,2,Mojave_2,35.2500040155959,-115.920784448365,2675
Mojave,2,Mojave_2,35.2500360533485,-115.920916132103,2676
Mojave,2,Mojave_2,35.2500047556637,-115.920885155474,2677
Mojave,2,Mojave_2,35.2499696297596,-115.920820267667,2678
Mojave,2,Mojave_2,35.2499307593434,-115.9208941264,2679
Mojave,2,Mojave_2,35.2499869360566,-115.920985594652,2680
Mojave,2,Mojave_2,35.2499387880175,-115.920948556529,2681
Mojave,2,Mojave_2,35.2499987662752,-115.920657990954,2682
Mojave,2,Mojave_2,35.2499869591063,-115.921037826035,2683
Mojave,2,Mojave_2,35.249933849711,-115.921033970899,2684
Mojave,2,Mojave_2,35.249957923755,-115.921000712197,2685
Mojave,2,Mojave_2,35.2499375014343,-115.921072876027,2686
Mojave,2,Mojave_2,35.2498977764405,-115.921160456791,2687
Mojave,2,Mojave_2,35.2498922906686,-115.921098715161,2688
Mojave,2,Mojave_2,35.2498592194993,-115.921199474931,2689
Mojave,2,Mojave_2,35.2498676184505,-115.921087940376,2690
Mojave,2,Mojave_2,35.2498519625655,-115.921138293922,2691
Mojave,2,Mojave_2,35.2499017510166,-115.920975768166,2692
Mojave,2,Mojave_2,35.2498887808153,-115.920965188567,2693
Mojave,2,Mojave_2,35.2498826152321,-115.920996932793,2694
Mojave,2,Mojave_2,35.2498696421706,-115.92104229735,2695
Mojave,2,Mojave_2,35.2499970917006,-115.920703373943,2696
Mojave,2,Mojave_2,35.2499689993324,-115.920777450105,2697
Mojave,2,Mojave_2,35.2499653031983,-115.920761694283,2698
Mojave,2,Mojave_2,35.2499511620589,-115.920802187481,2699
Mojave,2,Mojave_2,35.2499011273276,-115.920865505162,2700
Mojave,2,Mojave_2,35.2500102235827,-115.920613384511,2701
Mojave,2,Mojave_2,35.2499782619684,-115.920609370918,2702
Mojave,2,Mojave_2,35.2499695294703,-115.920691900573,2703
Mojave,2,Mojave_2,35.2499700480381,-115.920712327895,2704
Mojave,2,Mojave_2,35.2499486615672,-115.920755845769,2705
Mojave,2,Mojave_2,35.2499078679059,-115.92079349398,2706
Mojave,2,Mojave_2,35.2498599574417,-115.920754604348,2707
Mojave,2,Mojave_2,35.2498513515261,-115.920921261446,2708
Mojave,2,Mojave_2,35.2498966583306,-115.920924986594,2709
Mojave,2,Mojave_2,35.249819673634,-115.92088338314,2710
Mojave,2,Mojave_2,35.2497529287623,-115.920657437437,2711
Mojave,2,Mojave_2,35.2497868690957,-115.920711124723,2712
Mojave,2,Mojave_2,35.2497533313752,-115.920712367914,2713
Mojave,2,Mojave_2,35.2498417947378,-115.920719439098,2714
Mojave,2,Mojave_2,35.2497554248169,-115.92080301565,2715
Mojave,2,Mojave_2,35.2498075153792,-115.920859446033,2716
Mojave,2,Mojave_2,35.2496847544868,-115.92069762399,2717
Mojave,2,Mojave_2,35.2496657020408,-115.920753994041,2718
Mojave,2,Mojave_2,35.2496977786139,-115.920806953661,2719
Mojave,2,Mojave_2,35.2497275157969,-115.920863504934,2720
Mojave,2,Mojave_2,35.2497196115811,-115.92075941698,2721
Mojave,2,Mojave_2,35.2497893386289,-115.920904841402,2722
Mojave,2,Mojave_2,35.2497751336682,-115.920931479109,2723
Mojave,2,Mojave_2,35.2496827661525,-115.920850242268,2724
Mojave,2,Mojave_2,35.2497243385713,-115.920907330182,2725
Mojave,2,Mojave_2,35.2497059724869,-115.920943254236,2726
Mojave,2,Mojave_2,35.2497504769337,-115.921078904447,2727
Mojave,2,Mojave_2,35.2497500420198,-115.921122335692,2728
Mojave,2,Mojave_2,35.2497550659581,-115.921408759922,2729
Mojave,2,Mojave_2,35.2497504920345,-115.921362926363,2730
Mojave,2,Mojave_2,35.2496818320858,-115.921421905973,2731
Mojave,2,Mojave_2,35.2497199084482,-115.921263390797,2732
Mojave,2,Mojave_2,35.2496836970707,-115.921388934692,2733
Mojave,2,Mojave_2,35.2496933030862,-115.921352926422,2734
Mojave,2,Mojave_2,35.2497072476912,-115.921209469068,2735
Mojave,2,Mojave_2,35.2497176374728,-115.921149240194,2736
Mojave,2,Mojave_2,35.2496752148741,-115.921324391637,2737
Mojave,2,Mojave_2,35.2497144775936,-115.921077976413,2738
Mojave,2,Mojave_2,35.2496598569037,-115.92125257682,2739
Mojave,2,Mojave_2,35.2496655962091,-115.921074411359,2740
Mojave,2,Mojave_2,35.249594717922,-115.921258750316,2741
Mojave,2,Mojave_2,35.2497491214498,-115.920985439936,2742
Mojave,2,Mojave_2,35.2497280111997,-115.921027357604,2743
Mojave,2,Mojave_2,35.2496937251872,-115.920987929996,2744
Mojave,2,Mojave_2,35.2496815052142,-115.92101099518,2745
Mojave,2,Mojave_2,35.2496665891055,-115.920977218051,2746
Mojave,2,Mojave_2,35.2496776940607,-115.920899568384,2747
Mojave,2,Mojave_2,35.2496635472708,-115.920941696949,2748
Mojave,2,Mojave_2,35.2496039092626,-115.921074826951,2749
Mojave,2,Mojave_2,35.2496657243836,-115.921213335926,2750
Mojave,2,Mojave_2,35.2496176871351,-115.92118572574,2751
Mojave,2,Mojave_2,35.2496646643483,-115.921101518598,2752
Mojave,2,Mojave_2,35.2496476272957,-115.921395991764,2753
Mojave,2,Mojave_2,35.2496296986025,-115.921342197399,2754
Mojave,2,Mojave_2,35.2495680986668,-115.921189966537,2755
Mojave,2,Mojave_2,35.2495970030524,-115.920991542711,2756
Mojave,2,Mojave_2,35.2496328514644,-115.920908831826,2757
Mojave,2,Mojave_2,35.2496191346444,-115.920828565057,2758
Mojave,2,Mojave_2,35.2496339996276,-115.920865648913,2759
Mojave,2,Mojave_2,35.2495941910692,-115.920898390052,2760
Mojave,2,Mojave_2,35.2495807370812,-115.920951194188,2761
Mojave,2,Mojave_2,35.2496140021139,-115.920777456729,2762
Mojave,2,Mojave_2,35.2495521467204,-115.920833733659,2763
Mojave,2,Mojave_2,35.2495458814662,-115.92089411425,2764
