site_code,lat,long,shrub_ID
Panoche_silvercreek,36.58484007,-120.6855635,1596
Panoche_silvercreek,36.58480963,-120.6856499,1597
Panoche_silvercreek,36.58491118,-120.6852363,1598
Panoche_silvercreek,36.58488316,-120.6852441,1599
Panoche_silvercreek,36.58487756,-120.6852947,1600
Panoche_silvercreek,36.58440245,-120.6856451,1601
Panoche_silvercreek,36.58476431,-120.6851133,1602
Panoche_silvercreek,36.58473032,-120.6851914,1603
Panoche_silvercreek,36.58465126,-120.6851252,1604
Panoche_silvercreek,36.5847525,-120.6853503,1605
Panoche_silvercreek,36.58460149,-120.6852171,1606
Panoche_silvercreek,36.58469929,-120.6853389,1607
Panoche_silvercreek,36.58470937,-120.6853884,1608
Panoche_silvercreek,36.58471187,-120.6855464,1609
Panoche_silvercreek,36.58469652,-120.6855932,1610
Panoche_silvercreek,36.58463895,-120.6854932,1611
Panoche_silvercreek,36.58458703,-120.6853554,1612
Panoche_silvercreek,36.58454277,-120.6852614,1613
Panoche_silvercreek,36.58451458,-120.6853519,1614
Panoche_silvercreek,36.58435295,-120.6851185,1615
Panoche_silvercreek,36.58454958,-120.6854491,1616
Panoche_silvercreek,36.58447876,-120.6854101,1617
Panoche_silvercreek,36.58444387,-120.6852903,1618
Panoche_silvercreek,36.58439271,-120.6854037,1619
Panoche_silvercreek,36.58445867,-120.6855008,1620
Panoche_silvercreek,36.58442343,-120.6855853,1621
Panoche_silvercreek,36.58460818,-120.6855729,1622
Panoche_silvercreek,36.58455763,-120.685612,1623
Panoche_silvercreek,36.58465039,-120.6856657,1624
Panoche_silvercreek,36.58464555,-120.6858003,1625
Panoche_silvercreek,36.58456796,-120.6857014,1626
Panoche_silvercreek,36.58451649,-120.6857943,1627
Panoche_silvercreek,36.58447752,-120.6857134,1628
Panoche_silvercreek,36.58477532,-120.6860223,1629
Panoche_silvercreek,36.58472057,-120.6860527,1630
Panoche_silvercreek,36.58457067,-120.6860323,1631
Panoche_silvercreek,36.58452324,-120.6859787,1632
Panoche_silvercreek,36.58455035,-120.6864228,1633
Panoche_silvercreek,36.5847476,-120.6865994,1634
Panoche_silvercreek,36.58470399,-120.6863107,1635
Panoche_silvercreek,36.58490927,-120.6864505,1636
Panoche_silvercreek,36.58491689,-120.686241,1637
Panoche_silvercreek,36.58493129,-120.6863462,1638
Panoche_silvercreek,36.58488839,-120.6862661,1639
Panoche_silvercreek,36.58484607,-120.6862401,1640
Panoche_silvercreek,36.58481262,-120.6862799,1641
Panoche_silvercreek,36.58491775,-120.6861508,1642
Panoche_silvercreek,36.58486353,-120.6861813,1643
Panoche_silvercreek,36.58481745,-120.6861829,1644
Panoche_silvercreek,36.58477234,-120.6861981,1645
Panoche_silvercreek,36.58471695,-120.6862035,1646
Panoche_silvercreek,36.58462808,-120.6861121,1647
Panoche_silvercreek,36.58467038,-120.6861838,1648
Panoche_silvercreek,36.58464942,-120.6862243,1649
Panoche_silvercreek,36.58463278,-120.6861898,1650
Panoche_silvercreek,36.58459113,-120.686244,1651
Panoche_silvercreek,36.5845898,-120.6862197,1652
Panoche_silvercreek,36.58454543,-120.6862194,1653
Panoche_silvercreek,36.58485178,-120.6863863,1654
Panoche_silvercreek,36.58544787,-120.6874542,1655
Panoche_silvercreek,36.58533093,-120.6877648,1656
Panoche_silvercreek,36.58538518,-120.6879872,1657
Panoche_silvercreek,36.58536161,-120.6879607,1658
Panoche_silvercreek,36.58529865,-120.6878665,1659
Panoche_silvercreek,36.58530226,-120.6879413,1660
Panoche_silvercreek,36.58530527,-120.6879747,1661
Panoche_silvercreek,36.58526766,-120.6880574,1662
Panoche_silvercreek,36.58526146,-120.6882746,1663
Panoche_silvercreek,36.58534915,-120.6884461,1664
Panoche_silvercreek,36.58533173,-120.6883886,1665
