site_code,lat,long,shrub_ID
Panoche_1,36.70031402,-120.7963605,2919
Panoche_1,36.70029661,-120.7962788,2920
Panoche_1,36.70027652,-120.7961833,2921
Panoche_1,36.70026036,-120.7963454,2922
Panoche_1,36.70024464,-120.796323,2923
Panoche_1,36.70025405,-120.7962303,2924
Panoche_1,36.70021714,-120.7962111,2925
Panoche_1,36.70019921,-120.7962396,2926
Panoche_1,36.70017957,-120.7962687,2927
Panoche_1,36.70014746,-120.796299,2928
Panoche_1,36.70013622,-120.7962369,2929
Panoche_1,36.70001071,-120.7963818,2930
Panoche_1,36.69996407,-120.7963713,2931
Panoche_1,36.69993325,-120.7962934,2932
Panoche_1,36.69989221,-120.7963069,2933
Panoche_1,36.69987802,-120.7963924,2934
Panoche_1,36.69983363,-120.7962264,2935
Panoche_1,36.69979177,-120.79621,2936
Panoche_1,36.6998062,-120.796292,2937
Panoche_1,36.69972796,-120.7966751,2938
Panoche_1,36.69974704,-120.7967898,2939
Panoche_1,36.6997442,-120.796517,2940
Panoche_1,36.69972047,-120.79626,2941
Panoche_1,36.69966361,-120.7963654,2942
Panoche_1,36.69940473,-120.8003242,2943
Panoche_1,36.69967417,-120.8000322,2944
Panoche_1,36.69939858,-120.8001878,2945
Panoche_1,36.69961544,-120.7999425,2946
Panoche_1,36.69971977,-120.7994333,2947
Panoche_1,36.69958187,-120.7997226,2948
Panoche_1,36.69956612,-120.7997778,2949
Panoche_1,36.69955084,-120.7998552,2950
Panoche_1,36.69953143,-120.7999499,2951
Panoche_1,36.69964338,-120.7994567,2952
Panoche_1,36.69953165,-120.7994754,2953
Panoche_1,36.69944879,-120.7995963,2954
Panoche_1,36.69937775,-120.7996497,2955
Panoche_1,36.69942264,-120.800031,2956
Panoche_1,36.6993562,-120.7999103,2957
Panoche_1,36.69932403,-120.7997388,2958
Panoche_1,36.699289,-120.7998056,2959
Panoche_1,36.69929346,-120.7998975,2960
Panoche_1,36.69929901,-120.7995609,2961
Panoche_1,36.6992748,-120.7995331,2962
Panoche_1,36.69918073,-120.7998815,2963
Panoche_1,36.69917957,-120.7996616,2964
Panoche_1,36.69909151,-120.7997371,2965
Panoche_1,36.69909539,-120.799839,2966
Panoche_1,36.69915341,-120.7995626,2967
Panoche_1,36.69899148,-120.7998211,2968
Panoche_1,36.69896896,-120.7997851,2969
Panoche_1,36.69894005,-120.7997632,2970
Panoche_1,36.69891561,-120.7998031,2971
Panoche_1,36.69887543,-120.7997832,2972
Panoche_1,36.698839,-120.8001121,2973
Panoche_1,36.69862699,-120.8001059,2974
Panoche_1,36.69861001,-120.8002533,2975
Panoche_1,36.69850444,-120.8002678,2976
Panoche_1,36.6984824,-120.8003321,2977
Panoche_1,36.69851441,-120.8001029,2978
Panoche_1,36.6984618,-120.8001622,2979
Panoche_1,36.69872617,-120.7997514,2980
Panoche_1,36.69859849,-120.7997417,2981
Panoche_1,36.69855873,-120.7997359,2982
Panoche_1,36.69854584,-120.7998617,2983
Panoche_1,36.69851155,-120.7997222,2984
Panoche_1,36.69846141,-120.7997345,2985
Panoche_1,36.69902538,-120.7996088,2986
Panoche_1,36.69892936,-120.7996643,2987
Panoche_1,36.69891204,-120.7996072,2988
Panoche_1,36.69885006,-120.7995859,2989
Panoche_1,36.69876522,-120.7996312,2990
Panoche_1,36.69858158,-120.7995468,2991
Panoche_1,36.69927549,-120.799354,2992
Panoche_1,36.69915123,-120.7992998,2993
Panoche_1,36.69902695,-120.799455,2994
Panoche_1,36.69921401,-120.7991582,2995
Panoche_1,36.69912729,-120.7991728,2996
Panoche_1,36.69898403,-120.7992698,2997
Panoche_1,36.69886089,-120.799202,2998
Panoche_1,36.69875532,-120.7992836,2999
Panoche_1,36.69871393,-120.7993421,3000
Panoche_1,36.69866631,-120.7991931,3001
Panoche_1,36.69857636,-120.7993676,3002
Panoche_1,36.69858571,-120.7992554,3003
Panoche_1,36.69975225,-120.7992028,3004
Panoche_1,36.69973412,-120.7988754,3005
Panoche_1,36.69965553,-120.7990708,3006
Panoche_1,36.69960233,-120.7992116,3007
Panoche_1,36.69967102,-120.7989529,3008
Panoche_1,36.69972364,-120.7987741,3009
Panoche_1,36.69963941,-120.7987841,3010
Panoche_1,36.69960916,-120.7989297,3011
Panoche_1,36.69954792,-120.799162,3012
Panoche_1,36.69949365,-120.7991883,3013
Panoche_1,36.69954429,-120.7990126,3014
Panoche_1,36.69960681,-120.7986833,3015
Panoche_1,36.69952417,-120.7988038,3016
Panoche_1,36.69947354,-120.7989216,3017
Panoche_1,36.69945901,-120.7988473,3018
Panoche_1,36.69939865,-120.7990472,3019
Panoche_1,36.69937452,-120.7988215,3020
Panoche_1,36.69936821,-120.7986853,3021
Panoche_1,36.69927902,-120.798833,3022
Panoche_1,36.69975298,-120.7984977,3023
Panoche_1,36.69913569,-120.7988977,3024
Panoche_1,36.6991275,-120.7988002,3025
Panoche_1,36.69903242,-120.7989086,3026
Panoche_1,36.69895412,-120.7989557,3027
Panoche_1,36.69966152,-120.7983432,3028
Panoche_1,36.69955277,-120.7985671,3029
Panoche_1,36.69931654,-120.7986573,3030
Panoche_1,36.69958628,-120.7980788,3031
Panoche_1,36.69948958,-120.7981435,3032
Panoche_1,36.69938021,-120.7981534,3033
Panoche_1,36.69940361,-120.7984641,3034
Panoche_1,36.69936041,-120.7985093,3035
Panoche_1,36.69935651,-120.7984152,3036
Panoche_1,36.69917974,-120.7985407,3037
Panoche_1,36.69918515,-120.7984081,3038
Panoche_1,36.69912519,-120.7983713,3039
Panoche_1,36.699098,-120.7983179,3040
Panoche_1,36.69908324,-120.7984817,3041
Panoche_1,36.69902213,-120.7985242,3042
Panoche_1,36.69893349,-120.7986541,3043
Panoche_1,36.69887287,-120.7986579,3044
Panoche_1,36.69896882,-120.7985186,3045
Panoche_1,36.69876292,-120.7987621,3046
Panoche_1,36.69935257,-120.7979632,3047
Panoche_1,36.69927569,-120.7980107,3048
Panoche_1,36.69930344,-120.7982219,3049
Panoche_1,36.6992134,-120.7981703,3050
Panoche_1,36.69963005,-120.7977192,3051
Panoche_1,36.69968556,-120.7975452,3052
Panoche_1,36.69953423,-120.797536,3053
Panoche_1,36.69942957,-120.7976355,3054
Panoche_1,36.69937454,-120.7977597,3055
Panoche_1,36.6992342,-120.7979171,3056
Panoche_1,36.69965188,-120.7971927,3057
Panoche_1,36.69916644,-120.7978052,3058
Panoche_1,36.69915534,-120.7977162,3059
Panoche_1,36.69906866,-120.7982428,3060
Panoche_1,36.69909011,-120.7979895,3061
Panoche_1,36.69900543,-120.7977056,3062
Panoche_1,36.69893466,-120.7978998,3063
Panoche_1,36.69892011,-120.7978359,3064
Panoche_1,36.69883648,-120.7980635,3065
Panoche_1,36.69892816,-120.7982256,3066
Panoche_1,36.69885485,-120.7983166,3067
Panoche_1,36.69959428,-120.7970427,3068
Panoche_1,36.69882541,-120.7982445,3069
Panoche_1,36.69872429,-120.7984802,3070
Panoche_1,36.69871291,-120.7983518,3071
Panoche_1,36.69878256,-120.7981554,3072
Panoche_1,36.69867678,-120.798213,3073
Panoche_1,36.69894134,-120.7975757,3074
Panoche_1,36.69879576,-120.7978096,3075
Panoche_1,36.6987626,-120.7978787,3076
Panoche_1,36.69874718,-120.7979861,3077
Panoche_1,36.69883962,-120.7975885,3078
Panoche_1,36.6995019,-120.7973617,3079
Panoche_1,36.6995589,-120.797171,3080
Panoche_1,36.69931778,-120.7970913,3081
Panoche_1,36.69928493,-120.7970585,3082
Panoche_1,36.69924824,-120.797067,3083
Panoche_1,36.69958708,-120.7963558,3084
Panoche_1,36.69957548,-120.7961606,3085
Panoche_1,36.69946891,-120.7969281,3086
Panoche_1,36.69924272,-120.7969221,3087
Panoche_1,36.6993758,-120.7966256,3088
Panoche_1,36.69945327,-120.7965108,3089
Panoche_1,36.69882119,-120.7973773,3090
Panoche_1,36.69917493,-120.7968513,3091
Panoche_1,36.69933377,-120.7965307,3092
Panoche_1,36.69927395,-120.7965891,3093
Panoche_1,36.69955172,-120.7962297,3094
Panoche_1,36.69953154,-120.7963412,3095
Panoche_1,36.69939126,-120.7961499,3096
Panoche_1,36.69937425,-120.7962221,3097
Panoche_1,36.69944973,-120.7963022,3098
Panoche_1,36.69940944,-120.7963249,3099
Panoche_1,36.69937096,-120.7963854,3100
Panoche_1,36.6992476,-120.7964038,3101
Panoche_1,36.69923642,-120.7964347,3102
Panoche_1,36.69921299,-120.7964153,3103
Panoche_1,36.69913745,-120.7967307,3104
Panoche_1,36.69920252,-120.7963633,3105
Panoche_1,36.6991184,-120.7962295,3106
Panoche_1,36.69908896,-120.7965174,3107
Panoche_1,36.69907386,-120.7964642,3108
Panoche_1,36.69905731,-120.796507,3109
Panoche_1,36.69897833,-120.7964389,3110
Panoche_1,36.69893651,-120.796535,3111
Panoche_1,36.69887493,-120.7965001,3112
Panoche_1,36.69885769,-120.7965591,3113
Panoche_1,36.69886829,-120.7966935,3114
Panoche_1,36.69882554,-120.7966242,3115
Panoche_1,36.6988284,-120.7966631,3116
Panoche_1,36.69878903,-120.7966526,3117
Panoche_1,36.69877669,-120.796685,3118
Panoche_1,36.69877741,-120.7967455,3119
Panoche_1,36.69877738,-120.7964805,3120
Panoche_1,36.69878754,-120.7964347,3121
Panoche_1,36.69870602,-120.7964549,3122
Panoche_1,36.69865553,-120.7963812,3123
Panoche_1,36.69867425,-120.7964517,3124
Panoche_1,36.69870114,-120.7969224,3125
Panoche_1,36.69862492,-120.7965586,3126
Panoche_1,36.69868233,-120.796739,3127
Panoche_1,36.69860251,-120.7968041,3128
Panoche_1,36.69857003,-120.7969527,3129
Panoche_1,36.69857839,-120.7969046,3130
Panoche_1,36.69851517,-120.7965962,3131
Panoche_1,36.69843417,-120.7971294,3132
Panoche_1,36.69840875,-120.7970443,3133
Panoche_1,36.69845762,-120.797299,3134
Panoche_1,36.69839655,-120.7972595,3135
Panoche_1,36.69837288,-120.7970669,3136
Panoche_1,36.69827429,-120.7971099,3137
Panoche_1,36.69827632,-120.7969245,3138
Panoche_1,36.69825095,-120.7967882,3139
Panoche_1,36.69825386,-120.796715,3140
Panoche_1,36.69826343,-120.7966687,3141
Panoche_1,36.6982678,-120.7965327,3142
Panoche_1,36.69824924,-120.7965107,3143
Panoche_1,36.6982163,-120.7965372,3144
Panoche_1,36.69808304,-120.7964969,3145
Panoche_1,36.69821426,-120.7968443,3146
Panoche_1,36.6982016,-120.7969032,3147
Panoche_1,36.69818469,-120.7968042,3148
Panoche_1,36.69815723,-120.7970427,3149
Panoche_1,36.69812497,-120.7969469,3150
Panoche_1,36.69811649,-120.7970098,3151
Panoche_1,36.69807923,-120.7969941,3152
Panoche_1,36.69806052,-120.7970246,3153
Panoche_1,36.69803108,-120.7969585,3154
Panoche_1,36.6979913,-120.7966845,3155
Panoche_1,36.69804469,-120.7964056,3156
Panoche_1,36.69802978,-120.7970048,3157
Panoche_1,36.69800954,-120.7970216,3158
Panoche_1,36.69787724,-120.7966274,3159
Panoche_1,36.69784101,-120.7964435,3160
Panoche_1,36.69797788,-120.7970446,3161
Panoche_1,36.69796906,-120.796921,3162
Panoche_1,36.69795831,-120.7969687,3163
Panoche_1,36.69792426,-120.796903,3164
Panoche_1,36.69785293,-120.796771,3165
Panoche_1,36.69781148,-120.7969526,3166
Panoche_1,36.69781996,-120.7968046,3167
Panoche_1,36.69780825,-120.7967473,3168
Panoche_1,36.69776243,-120.7967229,3169
Panoche_1,36.69778811,-120.7970161,3170
Panoche_1,36.69774936,-120.7970064,3171
Panoche_1,36.69770575,-120.7970358,3172
Panoche_1,36.69865561,-120.7975374,3173
Panoche_1,36.69868057,-120.7977195,3174
Panoche_1,36.69866961,-120.7979372,3175
Panoche_1,36.69863503,-120.7978726,3176
Panoche_1,36.69851388,-120.7978114,3177
Panoche_1,36.69853926,-120.7980294,3178
Panoche_1,36.69840198,-120.7978946,3179
Panoche_1,36.69842773,-120.7980685,3180
Panoche_1,36.69831917,-120.7979688,3181
Panoche_1,36.69852919,-120.7987718,3182
Panoche_1,36.69852698,-120.798613,3183
Panoche_1,36.69847418,-120.7984344,3184
Panoche_1,36.69844436,-120.7985415,3185
Panoche_1,36.69842795,-120.7987264,3186
Panoche_1,36.69840238,-120.7984685,3187
Panoche_1,36.69839016,-120.7983176,3188
Panoche_1,36.69837495,-120.798052,3189
Panoche_1,36.69834632,-120.7981261,3190
Panoche_1,36.69830092,-120.7982037,3191
Panoche_1,36.69833509,-120.7983999,3192
Panoche_1,36.69825474,-120.7981955,3193
Panoche_1,36.69831428,-120.7984964,3194
Panoche_1,36.69828529,-120.7986343,3195
Panoche_1,36.69824625,-120.7978617,3196
Panoche_1,36.698193,-120.79816,3197
Panoche_1,36.69822794,-120.7980121,3198
Panoche_1,36.6981577,-120.7985472,3199
Panoche_1,36.6980811,-120.7987763,3200
Panoche_1,36.6981423,-120.7984077,3201
Panoche_1,36.69818767,-120.7978195,3202
Panoche_1,36.6980913,-120.7983417,3203
Panoche_1,36.69808585,-120.7986365,3204
Panoche_1,36.69813272,-120.7981346,3205
Panoche_1,36.69801127,-120.7982961,3206
Panoche_1,36.69811943,-120.7979688,3207
Panoche_1,36.69807634,-120.7978859,3208
Panoche_1,36.69804057,-120.7980735,3209
Panoche_1,36.69798149,-120.7985507,3210
Panoche_1,36.69796622,-120.797508,3211
Panoche_1,36.69868234,-120.7990002,3212
Panoche_1,36.69852256,-120.7990391,3213
Panoche_1,36.69837496,-120.7995057,3214
Panoche_1,36.69832567,-120.7994677,3215
Panoche_1,36.69832963,-120.7988685,3216
Panoche_1,36.69829563,-120.7989656,3217
Panoche_1,36.69829798,-120.7990655,3218
Panoche_1,36.69827872,-120.799215,3219
Panoche_1,36.69810301,-120.8001255,3220
Panoche_1,36.69810295,-120.8000259,3221
Panoche_1,36.69827413,-120.79953,3222
Panoche_1,36.69820306,-120.7994615,3223
Panoche_1,36.69804665,-120.7999632,3224
Panoche_1,36.69801811,-120.7995838,3225
Panoche_1,36.69801501,-120.7998096,3226
Panoche_1,36.69792986,-120.7997625,3227
Panoche_1,36.69787398,-120.7997588,3228
Panoche_1,36.69779968,-120.799677,3229
Panoche_1,36.69804027,-120.7990528,3230
Panoche_1,36.69791666,-120.799334,3231
Panoche_1,36.69786111,-120.799376,3232
Panoche_1,36.69775258,-120.7994388,3233
Panoche_1,36.69777057,-120.7991053,3234
Panoche_1,36.69759883,-120.7992702,3235
Panoche_1,36.69787274,-120.7988651,3236
Panoche_1,36.69793157,-120.7984832,3237
Panoche_1,36.69788707,-120.7984654,3238
Panoche_1,36.697861,-120.7983672,3239
Panoche_1,36.69787046,-120.7985895,3240
Panoche_1,36.69790189,-120.7986839,3241
Panoche_1,36.6978594,-120.7986663,3242
Panoche_1,36.69778837,-120.7988135,3243
Panoche_1,36.69746546,-120.7991902,3244
Panoche_1,36.69740974,-120.7991872,3245
Panoche_1,36.69775473,-120.7988876,3246
Panoche_1,36.69752909,-120.7987484,3247
Panoche_1,36.69787941,-120.7980245,3248
Panoche_1,36.69784403,-120.7977448,3249
Panoche_1,36.6978408,-120.7979706,3250
Panoche_1,36.69783747,-120.798166,3251
Panoche_1,36.69777865,-120.7982879,3252
Panoche_1,36.69775157,-120.7982471,3253
Panoche_1,36.69774619,-120.7981304,3254
Panoche_1,36.6977298,-120.7980754,3255
Panoche_1,36.69773161,-120.7980221,3256
Panoche_1,36.69750716,-120.7983298,3257
Panoche_1,36.69770672,-120.7984098,3258
Panoche_1,36.69739037,-120.7984937,3259
Panoche_1,36.69728168,-120.7988294,3260
Panoche_1,36.69724778,-120.7988786,3261
Panoche_1,36.69721026,-120.7985939,3262
Panoche_1,36.697157,-120.7986154,3263
Panoche_1,36.69761796,-120.7969059,3264
Panoche_1,36.69769087,-120.797983,3265
Panoche_1,36.69717669,-120.7982762,3266
Panoche_1,36.69747619,-120.7978163,3267
Panoche_1,36.69740981,-120.7978,3268
Panoche_1,36.6975678,-120.7973295,3269
Panoche_1,36.69748606,-120.7971921,3270
Panoche_1,36.69738173,-120.7981628,3271
Panoche_1,36.6971389,-120.7980594,3272
Panoche_1,36.6971079,-120.7978997,3273
Panoche_1,36.69704544,-120.7982986,3274
Panoche_1,36.69738528,-120.7971422,3275
Panoche_1,36.69702004,-120.7984758,3276
Panoche_1,36.69702118,-120.7981572,3277
Panoche_1,36.69768716,-120.7983089,3278
Panoche_1,36.69705783,-120.7978982,3279
Panoche_1,36.69681456,-120.7982856,3280
Panoche_1,36.69683846,-120.79846,3281
Panoche_1,36.69700566,-120.7977019,3282
Panoche_1,36.69692839,-120.7979215,3283
Panoche_1,36.69692531,-120.7980109,3284
Panoche_1,36.69685504,-120.7981324,3285
Panoche_1,36.69678117,-120.7980091,3286
Panoche_1,36.69678066,-120.7979341,3287
Panoche_1,36.69673438,-120.7981004,3288
Panoche_1,36.69673109,-120.7981949,3289
Panoche_1,36.69671072,-120.798241,3290
Panoche_1,36.69660068,-120.7981547,3291
Panoche_1,36.69694064,-120.7977013,3292
Panoche_1,36.6973419,-120.7969053,3293
Panoche_1,36.69729675,-120.7969488,3294
Panoche_1,36.69722999,-120.7970121,3295
Panoche_1,36.69717192,-120.7969497,3296
Panoche_1,36.69711976,-120.7969408,3297
Panoche_1,36.69708845,-120.7968463,3298
Panoche_1,36.69705806,-120.7968994,3299
Panoche_1,36.69716553,-120.7971982,3300
Panoche_1,36.69700342,-120.7969114,3301
Panoche_1,36.69712449,-120.7970193,3302
Panoche_1,36.6972438,-120.7975678,3303
Panoche_1,36.6970388,-120.7972697,3304
Panoche_1,36.69694777,-120.7972375,3305
Panoche_1,36.69691144,-120.7974731,3306
Panoche_1,36.69683,-120.7975999,3307
Panoche_1,36.69680012,-120.7975237,3308
Panoche_1,36.69706526,-120.7971131,3309
Panoche_1,36.69705136,-120.7970404,3310
Panoche_1,36.696988,-120.7970463,3311
Panoche_1,36.69682207,-120.7971587,3312
Panoche_1,36.69665073,-120.7974188,3313
Panoche_1,36.69657334,-120.7975547,3314
Panoche_1,36.69657866,-120.7973631,3315
Panoche_1,36.69644715,-120.7976749,3316
Panoche_1,36.69657469,-120.7971845,3317
Panoche_1,36.69647124,-120.7975646,3318
Panoche_1,36.70155349,-120.8009351,3319
Panoche_1,36.70153557,-120.8004613,3320
Panoche_1,36.70122417,-120.8012392,3321
Panoche_1,36.7012079,-120.8009734,3322
Panoche_1,36.70111506,-120.8008862,3323
Panoche_1,36.70108954,-120.8011084,3324
Panoche_1,36.7009799,-120.8011813,3325
Panoche_1,36.70201763,-120.799288,3326
Panoche_1,36.70196103,-120.799223,3327
Panoche_1,36.70192307,-120.7992562,3328
Panoche_1,36.70196085,-120.7994947,3329
Panoche_1,36.70186609,-120.7995215,3330
Panoche_1,36.70176655,-120.799461,3331
Panoche_1,36.70178876,-120.7995378,3332
Panoche_1,36.70166916,-120.7999714,3333
Panoche_1,36.70155773,-120.7999026,3334
Panoche_1,36.70156211,-120.8001921,3335
Panoche_1,36.70152245,-120.8001833,3336
Panoche_1,36.70131173,-120.8007489,3337
Panoche_1,36.7008747,-120.8011901,3338
Panoche_1,36.70087306,-120.8010744,3339
Panoche_1,36.70105385,-120.8004296,3340
Panoche_1,36.70129589,-120.8005477,3341
Panoche_1,36.70139294,-120.799971,3342
Panoche_1,36.70074058,-120.8012136,3343
Panoche_1,36.70079547,-120.8011224,3344
Panoche_1,36.70071668,-120.8011247,3345
Panoche_1,36.70086469,-120.8009139,3346
Panoche_1,36.70094897,-120.8005256,3347
Panoche_1,36.70087389,-120.8004364,3348
Panoche_1,36.70085577,-120.8005337,3349
Panoche_1,36.70084619,-120.8006887,3350
Panoche_1,36.70080894,-120.8004891,3351
Panoche_1,36.70073889,-120.8005486,3352
Panoche_1,36.70105385,-120.8004296,3353
Panoche_1,36.70083049,-120.8003058,3354
Panoche_1,36.70078055,-120.8009625,3355
Panoche_1,36.70061909,-120.8006463,3356
Panoche_1,36.70064697,-120.8004346,3357
Panoche_1,36.70063869,-120.8004836,3358
Panoche_1,36.70080315,-120.8002418,3359
Panoche_1,36.70122996,-120.8001215,3360
Panoche_1,36.7009414,-120.8001556,3361
Panoche_1,36.70105807,-120.7994509,3362
Panoche_1,36.7006921,-120.8000413,3363
Panoche_1,36.70103544,-120.7999371,3364
Panoche_1,36.70075601,-120.7999138,3365
Panoche_1,36.70084542,-120.7995028,3366
Panoche_1,36.70096707,-120.7996399,3367
Panoche_1,36.70072203,-120.799846,3368
Panoche_1,36.70064741,-120.7998645,3369
Panoche_1,36.7006433,-120.8001551,3370
Panoche_1,36.70092436,-120.7997764,3371
Panoche_1,36.70063048,-120.8017396,3372
Panoche_1,36.70056218,-120.8017843,3373
Panoche_1,36.70073397,-120.8014716,3374
Panoche_1,36.70051308,-120.8013858,3375
Panoche_1,36.70052752,-120.8015038,3376
Panoche_1,36.70041118,-120.8018467,3377
Panoche_1,36.70037316,-120.8014607,3378
Panoche_1,36.70039833,-120.8016101,3379
Panoche_1,36.70058895,-120.8012609,3380
Panoche_1,36.70020409,-120.801639,3381
Panoche_1,36.70017984,-120.8015827,3382
Panoche_1,36.70024778,-120.8014206,3383
Panoche_1,36.70026584,-120.8012266,3384
Panoche_1,36.7005242,-120.8010612,3385
Panoche_1,36.70053048,-120.8008895,3386
Panoche_1,36.70036454,-120.8009435,3387
Panoche_1,36.70012956,-120.8013956,3388
Panoche_1,36.70006148,-120.8012664,3389
Panoche_1,36.70048536,-120.800486,3390
Panoche_1,36.70018002,-120.8007969,3391
Panoche_1,36.70013282,-120.8009767,3392
Panoche_1,36.70008736,-120.8010183,3393
Panoche_1,36.70004215,-120.8008882,3394
Panoche_1,36.6999606,-120.8013464,3395
Panoche_1,36.7000006,-120.8011309,3396
Panoche_1,36.69988163,-120.8008827,3397
Panoche_1,36.69989467,-120.8009716,3398
Panoche_1,36.69973051,-120.8005879,3399
Panoche_1,36.70022793,-120.800346,3400
Panoche_1,36.69973421,-120.8013416,3401
Panoche_1,36.69960666,-120.8011797,3402
Panoche_1,36.69943797,-120.8010998,3403
Panoche_1,36.69967535,-120.8014936,3404
Panoche_1,36.69969273,-120.8016343,3405
Panoche_1,36.69963887,-120.801743,3406
Panoche_1,36.69951466,-120.8018257,3407
Panoche_1,36.69948857,-120.8016682,3408
Panoche_1,36.69949742,-120.8013296,3409
Panoche_1,36.69942555,-120.8014767,3410
Panoche_1,36.69931561,-120.8016297,3411
Panoche_1,36.69921432,-120.8013302,3412
Panoche_1,36.69962423,-120.8005277,3413
Panoche_1,36.69914259,-120.8012622,3414
Panoche_1,36.69906025,-120.8011289,3415
Panoche_1,36.69914049,-120.8009906,3416
Panoche_1,36.69951597,-120.8004166,3417
Panoche_1,36.69927537,-120.8007451,3418
Panoche_1,36.69910808,-120.8009472,3419
Panoche_1,36.69888366,-120.8010552,3420
Panoche_1,36.69914171,-120.8007106,3421
Panoche_1,36.70022195,-120.8002342,3422
Panoche_1,36.70016892,-120.8001921,3423
Panoche_1,36.70005254,-120.8001792,3424
Panoche_1,36.69974073,-120.8001938,3425
Panoche_1,36.699722,-120.8002581,3426
Panoche_1,36.69968628,-120.8003942,3427
Panoche_1,36.69939651,-120.8003249,3428
Panoche_1,36.69900463,-120.8006735,3429
Panoche_1,36.69940586,-120.8001634,3430
Panoche_1,36.70015387,-120.7999345,3431
Panoche_1,36.69997537,-120.8000225,3432
Panoche_1,36.69974073,-120.8001938,3433
Panoche_1,36.70167593,-120.7988454,3434
Panoche_1,36.70107431,-120.7990116,3435
Panoche_1,36.70135588,-120.798149,3436
Panoche_1,36.70109967,-120.7981088,3437
Panoche_1,36.70096094,-120.7984262,3438
Panoche_1,36.70092866,-120.7985588,3439
Panoche_1,36.70104277,-120.7988621,3440
Panoche_1,36.70090967,-120.7987283,3441
Panoche_1,36.70051126,-120.7998116,3442
Panoche_1,36.70079631,-120.7991301,3443
Panoche_1,36.70080201,-120.7988402,3444
Panoche_1,36.70073296,-120.7992238,3445
Panoche_1,36.70071541,-120.7991246,3446
Panoche_1,36.70065251,-120.7991818,3447
Panoche_1,36.70067263,-120.7996505,3448
Panoche_1,36.70063656,-120.7991073,3449
Panoche_1,36.70051615,-120.7987238,3450
Panoche_1,36.70111362,-120.7978829,3451
Panoche_1,36.70041936,-120.799887,3452
Panoche_1,36.70034405,-120.7998156,3453
Panoche_1,36.70033105,-120.7997571,3454
Panoche_1,36.70022575,-120.7994599,3455
Panoche_1,36.70023497,-120.7996523,3456
Panoche_1,36.70038978,-120.7994679,3457
Panoche_1,36.70043154,-120.7993116,3458
Panoche_1,36.70034769,-120.7991405,3459
Panoche_1,36.70030628,-120.7992788,3460
Panoche_1,36.70034769,-120.7991405,3461
Panoche_1,36.70044634,-120.7988983,3462
Panoche_1,36.70093266,-120.7976922,3463
Panoche_1,36.70084091,-120.7976609,3464
Panoche_1,36.70081582,-120.7979298,3465
Panoche_1,36.70071029,-120.7977537,3466
Panoche_1,36.69883581,-120.801031,3467
Panoche_1,36.69874438,-120.8007502,3468
Panoche_1,36.69868774,-120.8007152,3469
Panoche_1,36.69857438,-120.8007208,3470
Panoche_1,36.69850694,-120.8006325,3471
Panoche_1,36.69935969,-120.7999249,3472
Panoche_1,36.69980206,-120.7998103,3473
Panoche_1,36.69981102,-120.7996141,3474
Panoche_1,36.6997195,-120.7994315,3475
Panoche_1,36.69964091,-120.7994387,3476
Panoche_1,36.69952105,-120.7994802,3477
Panoche_1,36.69944372,-120.7995897,3478
Panoche_1,36.6993777,-120.799665,3479
Panoche_1,36.69929374,-120.799799,3480
Panoche_1,36.69928064,-120.799542,3481
Panoche_1,36.69917684,-120.7996817,3482
Panoche_1,36.69851296,-120.8002677,3483
Panoche_1,36.69847656,-120.8003533,3484
Panoche_1,36.69927747,-120.7993312,3485
Panoche_1,36.70010205,-120.7992473,3486
Panoche_1,36.69996819,-120.7993227,3487
Panoche_1,36.69987486,-120.7991727,3488
Panoche_1,36.69984197,-120.7993142,3489
Panoche_1,36.69908783,-120.7997569,3490
Panoche_1,36.69903202,-120.7996091,3491
Panoche_1,36.69899165,-120.7998273,3492
Panoche_1,36.6989271,-120.7997867,3493
Panoche_1,36.69890769,-120.7996147,3494
Panoche_1,36.70042913,-120.7978907,3495
Panoche_1,36.70036911,-120.7986351,3496
Panoche_1,36.70020247,-120.7990721,3497
Panoche_1,36.70019962,-120.7988854,3498
Panoche_1,36.7000539,-120.7990601,3499
Panoche_1,36.69980232,-120.7992351,3500
Panoche_1,36.69975656,-120.7991941,3501
Panoche_1,36.69965732,-120.7990622,3502
Panoche_1,36.69960288,-120.7992213,3503
Panoche_1,36.69953851,-120.799162,3504
Panoche_1,36.69949896,-120.7991883,3505
Panoche_1,36.69985174,-120.7987874,3506
Panoche_1,36.69993248,-120.7989794,3507
Panoche_1,36.69985907,-120.7990614,3508
Panoche_1,36.70068013,-120.7979586,3509
Panoche_1,36.70060945,-120.7979895,3510
Panoche_1,36.70047953,-120.7980203,3511
Panoche_1,36.7002256,-120.7982317,3512
Panoche_1,36.70018112,-120.7982943,3513
Panoche_1,36.70010315,-120.798315,3514
Panoche_1,36.70017942,-120.7980844,3515
Panoche_1,36.70013923,-120.798027,3516
Panoche_1,36.70042256,-120.7976722,3517
Panoche_1,36.70041337,-120.7978367,3518
Panoche_1,36.70007669,-120.7984667,3519
Panoche_1,36.69994487,-120.7985709,3520
Panoche_1,36.69992678,-120.798416,3521
Panoche_1,36.69982124,-120.7984898,3522
Panoche_1,36.69974912,-120.7985028,3523
Panoche_1,36.69986671,-120.7984085,3524
Panoche_1,36.69997423,-120.7981149,3525
Panoche_1,36.70056167,-120.7965827,3526
Panoche_1,36.70057897,-120.796719,3527
Panoche_1,36.70048024,-120.7965133,3528
Panoche_1,36.70032837,-120.7970769,3529
