region,site,site_code,lat,long,shrub_ID
Mojave,Tecopa,Tecopa,35.85217785,-116.1823285,2899
Mojave,Tecopa,Tecopa,35.85216832,-116.1823774,2900
Mojave,Tecopa,Tecopa,35.8521648,-116.1824232,2901
Mojave,Tecopa,Tecopa,35.85215777,-116.1823315,2902
Mojave,Tecopa,Tecopa,35.85215625,-116.1823042,2903
Mojave,Tecopa,Tecopa,35.85214722,-116.1824119,2904
Mojave,Tecopa,Tecopa,35.85216172,-116.1822509,2905
Mojave,Tecopa,Tecopa,35.85215764,-116.1822137,2906
Mojave,Tecopa,Tecopa,35.85213769,-116.1823642,2907
Mojave,Tecopa,Tecopa,35.85213749,-116.182095,2908
Mojave,Tecopa,Tecopa,35.8521365,-116.1821379,2909
Mojave,Tecopa,Tecopa,35.85215445,-116.1821618,2910
Mojave,Tecopa,Tecopa,35.85214868,-116.1822693,2911
Mojave,Tecopa,Tecopa,35.85213918,-116.1823016,2912
Mojave,Tecopa,Tecopa,35.85213364,-116.1822679,2913
Mojave,Tecopa,Tecopa,35.85212113,-116.1821875,2914
Mojave,Tecopa,Tecopa,35.85212263,-116.1822153,2915
Mojave,Tecopa,Tecopa,35.85211514,-116.1822665,2916
Mojave,Tecopa,Tecopa,35.85212214,-116.1823313,2917
Mojave,Tecopa,Tecopa,35.85211763,-116.1822952,2918
Mojave,Tecopa,Tecopa,35.85213167,-116.1824248,2919
Mojave,Tecopa,Tecopa,35.8520981,-116.1823521,2920
Mojave,Tecopa,Tecopa,35.85208257,-116.182406,2921
Mojave,Tecopa,Tecopa,35.85214395,-116.1820375,2922
Mojave,Tecopa,Tecopa,35.85212757,-116.1820376,2923
Mojave,Tecopa,Tecopa,35.8520929,-116.1820004,2924
Mojave,Tecopa,Tecopa,35.85208993,-116.1820536,2925
Mojave,Tecopa,Tecopa,35.85210429,-116.1821153,2926
Mojave,Tecopa,Tecopa,35.85212559,-116.181968,2927
Mojave,Tecopa,Tecopa,35.85208793,-116.1820859,2928
Mojave,Tecopa,Tecopa,35.85206666,-116.1819931,2929
Mojave,Tecopa,Tecopa,35.85207309,-116.1821269,2930
Mojave,Tecopa,Tecopa,35.85209386,-116.1821678,2931
Mojave,Tecopa,Tecopa,35.85207011,-116.1820926,2932
Mojave,Tecopa,Tecopa,35.85204833,-116.1819796,2933
Mojave,Tecopa,Tecopa,35.8520617,-116.1820566,2934
Mojave,Tecopa,Tecopa,35.8520518,-116.1820743,2935
Mojave,Tecopa,Tecopa,35.85203249,-116.1819686,2936
Mojave,Tecopa,Tecopa,35.85208186,-116.1822298,2937
Mojave,Tecopa,Tecopa,35.852071,-116.1821917,2938
Mojave,Tecopa,Tecopa,35.85205855,-116.1822083,2939
Mojave,Tecopa,Tecopa,35.85204871,-116.182177,2940
Mojave,Tecopa,Tecopa,35.85204661,-116.1823081,2941
Mojave,Tecopa,Tecopa,35.85201367,-116.181968,2942
Mojave,Tecopa,Tecopa,35.85202311,-116.182252,2943
Mojave,Tecopa,Tecopa,35.85203208,-116.1823686,2944
Mojave,Tecopa,Tecopa,35.85202603,-116.1824083,2945
Mojave,Tecopa,Tecopa,35.85202951,-116.1821165,2946
Mojave,Tecopa,Tecopa,35.85204239,-116.1820481,2947
Mojave,Tecopa,Tecopa,35.85200971,-116.1821312,2948
Mojave,Tecopa,Tecopa,35.8520003,-116.1820798,2949
Mojave,Tecopa,Tecopa,35.85201515,-116.1820383,2950
Mojave,Tecopa,Tecopa,35.8519899,-116.1820108,2951
Mojave,Tecopa,Tecopa,35.85198742,-116.1820456,2952
Mojave,Tecopa,Tecopa,35.85196167,-116.1820267,2953
Mojave,Tecopa,Tecopa,35.85196924,-116.1823363,2954
Mojave,Tecopa,Tecopa,35.85196171,-116.1822706,2955
Mojave,Tecopa,Tecopa,35.85196018,-116.1820505,2956
Mojave,Tecopa,Tecopa,35.851979,-116.181979,2957
Mojave,Tecopa,Tecopa,35.85194131,-116.1823801,2958
Mojave,Tecopa,Tecopa,35.85195993,-116.1819186,2959
Mojave,Tecopa,Tecopa,35.85194764,-116.1819649,2960
Mojave,Tecopa,Tecopa,35.85193972,-116.1820004,2961
Mojave,Tecopa,Tecopa,35.85192437,-116.1820273,2962
Mojave,Tecopa,Tecopa,35.8519214,-116.1820621,2963
Mojave,Tecopa,Tecopa,35.85188283,-116.1819352,2964
Mojave,Tecopa,Tecopa,35.85189218,-116.1819613,2965
Mojave,Tecopa,Tecopa,35.85187356,-116.1819052,2966
Mojave,Tecopa,Tecopa,35.85191347,-116.182111,2967
Mojave,Tecopa,Tecopa,35.8518694,-116.1819839,2968
Mojave,Tecopa,Tecopa,35.85186494,-116.1820254,2969
Mojave,Tecopa,Tecopa,35.85185009,-116.1820364,2970
Mojave,Tecopa,Tecopa,35.85191343,-116.182239,2971
Mojave,Tecopa,Tecopa,35.85189458,-116.1822266,2972
Mojave,Tecopa,Tecopa,35.85189759,-116.1821917,2973
Mojave,Tecopa,Tecopa,35.85188275,-116.1821513,2974
Mojave,Tecopa,Tecopa,35.8518793,-116.1821262,2975
Mojave,Tecopa,Tecopa,35.85185553,-116.182078,2976
Mojave,Tecopa,Tecopa,35.85185306,-116.1821079,2977
Mojave,Tecopa,Tecopa,35.85184464,-116.1821299,2978
Mojave,Tecopa,Tecopa,35.85182531,-116.1821434,2979
Mojave,Tecopa,Tecopa,35.8518283,-116.1820969,2980
Mojave,Tecopa,Tecopa,35.8519238,-116.1823198,2981
Mojave,Tecopa,Tecopa,35.85187354,-116.1822976,2982
Mojave,Tecopa,Tecopa,35.8518579,-116.1822076,2983
Mojave,Tecopa,Tecopa,35.8518361,-116.1822088,2984
Mojave,Tecopa,Tecopa,35.85182666,-116.182237,2985
Mojave,Tecopa,Tecopa,35.85181245,-116.1822264,2986
Mojave,Tecopa,Tecopa,35.85179322,-116.1822429,2987
Mojave,Tecopa,Tecopa,35.85183247,-116.1823009,2988
Mojave,Tecopa,Tecopa,35.85187047,-116.1823791,2989
Mojave,Tecopa,Tecopa,35.85179472,-116.182288,2990
Mojave,Tecopa,Tecopa,35.85185757,-116.1823961,2991
Mojave,Tecopa,Tecopa,35.85241326,-116.1823814,2992
Mojave,Tecopa,Tecopa,35.85238232,-116.1823726,2993
Mojave,Tecopa,Tecopa,35.8523674,-116.1824188,2994
Mojave,Tecopa,Tecopa,35.85239564,-116.1825704,2995
Mojave,Tecopa,Tecopa,35.85230813,-116.1824221,2996
Mojave,Tecopa,Tecopa,35.85228975,-116.1824336,2997
Mojave,Tecopa,Tecopa,35.85226017,-116.1824927,2998
Mojave,Tecopa,Tecopa,35.85222417,-116.1825621,2999
Mojave,Tecopa,Tecopa,35.8522276,-116.1824858,3000
Mojave,Tecopa,Tecopa,35.85221035,-116.1825265,3001
Mojave,Tecopa,Tecopa,35.85219091,-116.1824876,3002
Mojave,Tecopa,Tecopa,35.85234785,-116.1823767,3003
Mojave,Tecopa,Tecopa,35.85239927,-116.1824878,3004
Mojave,Tecopa,Tecopa,35.8523341,-116.1830056,3005
Mojave,Tecopa,Tecopa,35.8523341,-116.1830056,3006
Mojave,Tecopa,Tecopa,35.85231322,-116.1829827,3007
Mojave,Tecopa,Tecopa,35.85232776,-116.1829198,3008
Mojave,Tecopa,Tecopa,35.85230122,-116.1830277,3009
Mojave,Tecopa,Tecopa,35.85230897,-116.1829115,3010
Mojave,Tecopa,Tecopa,35.85227988,-116.1828872,3011
Mojave,Tecopa,Tecopa,35.8523098,-116.1827317,3012
Mojave,Tecopa,Tecopa,35.85229754,-116.1827925,3013
Mojave,Tecopa,Tecopa,35.85229584,-116.1828294,3014
Mojave,Tecopa,Tecopa,35.85227625,-116.1828459,3015
Mojave,Tecopa,Tecopa,35.85229265,-116.1827425,3016
Mojave,Tecopa,Tecopa,35.85227036,-116.1827583,3017
Mojave,Tecopa,Tecopa,35.85227422,-116.1828139,3018
Mojave,Tecopa,Tecopa,35.85225598,-116.1828795,3019
Mojave,Tecopa,Tecopa,35.85225419,-116.1828113,3020
Mojave,Tecopa,Tecopa,35.85224747,-116.1828295,3021
Mojave,Tecopa,Tecopa,35.85223987,-116.1827038,3022
Mojave,Tecopa,Tecopa,35.85223729,-116.1827233,3023
Mojave,Tecopa,Tecopa,35.85223556,-116.1827371,3024
Mojave,Tecopa,Tecopa,35.85222648,-116.1827763,3025
Mojave,Tecopa,Tecopa,35.85221598,-116.1828319,3026
Mojave,Tecopa,Tecopa,35.85222138,-116.182884,3027
Mojave,Tecopa,Tecopa,35.85228096,-116.1829333,3028
Mojave,Tecopa,Tecopa,35.85226783,-116.1829438,3029
Mojave,Tecopa,Tecopa,35.85225997,-116.1829568,3030
Mojave,Tecopa,Tecopa,35.85223833,-116.1829471,3031
Mojave,Tecopa,Tecopa,35.85223811,-116.1829301,3032
Mojave,Tecopa,Tecopa,35.85220138,-116.1827319,3033
Mojave,Tecopa,Tecopa,35.85219303,-116.1828268,3034
Mojave,Tecopa,Tecopa,35.85218524,-116.1828603,3035
Mojave,Tecopa,Tecopa,35.85217696,-116.1829047,3036
Mojave,Tecopa,Tecopa,35.8522097,-116.1827689,3037
Mojave,Tecopa,Tecopa,35.85219079,-116.1827663,3038
Mojave,Tecopa,Tecopa,35.85218619,-116.1827931,3039
Mojave,Tecopa,Tecopa,35.85218021,-116.1828141,3040
Mojave,Tecopa,Tecopa,35.85216905,-116.1827834,3041
Mojave,Tecopa,Tecopa,35.85226396,-116.1829764,3042
Mojave,Tecopa,Tecopa,35.85222301,-116.1829507,3043
Mojave,Tecopa,Tecopa,35.85225848,-116.1826453,3044
Mojave,Tecopa,Tecopa,35.85222618,-116.1826511,3045
Mojave,Tecopa,Tecopa,35.85216309,-116.1828599,3046
Mojave,Tecopa,Tecopa,35.85221254,-116.1826863,3047
Mojave,Tecopa,Tecopa,35.85216554,-116.1827144,3048
Mojave,Tecopa,Tecopa,35.8521446,-116.1827887,3049
Mojave,Tecopa,Tecopa,35.85215693,-116.1826958,3050
Mojave,Tecopa,Tecopa,35.8521818,-116.1826637,3051
Mojave,Tecopa,Tecopa,35.85218238,-116.1825695,3052
Mojave,Tecopa,Tecopa,35.852175,-116.1826083,3053
Mojave,Tecopa,Tecopa,35.85214518,-116.1826,3054
Mojave,Tecopa,Tecopa,35.85213809,-116.1826419,3055
Mojave,Tecopa,Tecopa,35.85215768,-116.1828803,3056
Mojave,Tecopa,Tecopa,35.85212485,-116.1826616,3057
Mojave,Tecopa,Tecopa,35.85212952,-116.1826856,3058
Mojave,Tecopa,Tecopa,35.85212323,-116.1827271,3059
Mojave,Tecopa,Tecopa,35.85212641,-116.1827567,3060
Mojave,Tecopa,Tecopa,35.85217224,-116.1824886,3061
Mojave,Tecopa,Tecopa,35.85214961,-116.1824983,3062
Mojave,Tecopa,Tecopa,35.85215899,-116.1824461,3063
Mojave,Tecopa,Tecopa,35.85212912,-116.1824537,3064
Mojave,Tecopa,Tecopa,35.85214585,-116.1825456,3065
Mojave,Tecopa,Tecopa,35.85212773,-116.1825215,3066
Mojave,Tecopa,Tecopa,35.85209289,-116.1825101,3067
Mojave,Tecopa,Tecopa,35.85209253,-116.1825654,3068
Mojave,Tecopa,Tecopa,35.85211066,-116.1826241,3069
Mojave,Tecopa,Tecopa,35.85208436,-116.182618,3070
Mojave,Tecopa,Tecopa,35.8521,-116.1826938,3071
Mojave,Tecopa,Tecopa,35.85208368,-116.1824551,3072
Mojave,Tecopa,Tecopa,35.85207227,-116.1824834,3073
Mojave,Tecopa,Tecopa,35.8520968,-116.1827176,3074
Mojave,Tecopa,Tecopa,35.85206481,-116.1825417,3075
Mojave,Tecopa,Tecopa,35.85209501,-116.1827629,3076
Mojave,Tecopa,Tecopa,35.85207905,-116.1826872,3077
Mojave,Tecopa,Tecopa,35.85206873,-116.1827223,3078
Mojave,Tecopa,Tecopa,35.85205592,-116.1825776,3079
Mojave,Tecopa,Tecopa,35.85208718,-116.1827841,3080
Mojave,Tecopa,Tecopa,35.85205095,-116.1826127,3081
Mojave,Tecopa,Tecopa,35.85205948,-116.1826469,3082
Mojave,Tecopa,Tecopa,35.85204562,-116.1826404,3083
Mojave,Tecopa,Tecopa,35.85201781,-116.1824343,3084
Mojave,Tecopa,Tecopa,35.851998,-116.1824361,3085
Mojave,Tecopa,Tecopa,35.85206124,-116.1827571,3086
Mojave,Tecopa,Tecopa,35.85203722,-116.1826612,3087
Mojave,Tecopa,Tecopa,35.85203574,-116.1827047,3088
Mojave,Tecopa,Tecopa,35.85201042,-116.1824917,3089
Mojave,Tecopa,Tecopa,35.85200402,-116.1825373,3090
Mojave,Tecopa,Tecopa,35.85200296,-116.1825654,3091
Mojave,Tecopa,Tecopa,35.85201647,-116.1826004,3092
Mojave,Tecopa,Tecopa,35.85200781,-116.1826748,3093
Mojave,Tecopa,Tecopa,35.8520264,-116.1827816,3094
Mojave,Tecopa,Tecopa,35.85199333,-116.1826489,3095
Mojave,Tecopa,Tecopa,35.85199443,-116.1825847,3096
Mojave,Tecopa,Tecopa,35.85197846,-116.1825689,3097
Mojave,Tecopa,Tecopa,35.85197912,-116.1826739,3098
Mojave,Tecopa,Tecopa,35.85198042,-116.1827621,3099
Mojave,Tecopa,Tecopa,35.85197229,-116.1827234,3100
Mojave,Tecopa,Tecopa,35.85195169,-116.1827462,3101
Mojave,Tecopa,Tecopa,35.85193219,-116.1825573,3102
Mojave,Tecopa,Tecopa,35.85197634,-116.1826149,3103
Mojave,Tecopa,Tecopa,35.85195972,-116.1826553,3104
Mojave,Tecopa,Tecopa,35.85190937,-116.1827398,3105
Mojave,Tecopa,Tecopa,35.85193293,-116.1826304,3106
Mojave,Tecopa,Tecopa,35.85195094,-116.1827052,3107
Mojave,Tecopa,Tecopa,35.85193109,-116.1826916,3108
Mojave,Tecopa,Tecopa,35.85194545,-116.1827844,3109
Mojave,Tecopa,Tecopa,35.85191458,-116.1826761,3110
Mojave,Tecopa,Tecopa,35.85194139,-116.1824687,3111
Mojave,Tecopa,Tecopa,35.85191385,-116.1824231,3112
Mojave,Tecopa,Tecopa,35.85190099,-116.1826897,3113
Mojave,Tecopa,Tecopa,35.85189257,-116.1825783,3114
Mojave,Tecopa,Tecopa,35.85188269,-116.1825494,3115
Mojave,Tecopa,Tecopa,35.85190465,-116.1824917,3116
Mojave,Tecopa,Tecopa,35.85189917,-116.1824715,3117
Mojave,Tecopa,Tecopa,35.85189188,-116.18245,3118
Mojave,Tecopa,Tecopa,35.8519381,-116.1828277,3119
Mojave,Tecopa,Tecopa,35.85191598,-116.1828186,3120
Mojave,Tecopa,Tecopa,35.8518997,-116.182828,3121
Mojave,Tecopa,Tecopa,35.85189609,-116.1827849,3122
Mojave,Tecopa,Tecopa,35.85188018,-116.1826661,3123
Mojave,Tecopa,Tecopa,35.85186965,-116.1826381,3124
Mojave,Tecopa,Tecopa,35.85186519,-116.1826864,3125
Mojave,Tecopa,Tecopa,35.85186788,-116.1827338,3126
Mojave,Tecopa,Tecopa,35.85186336,-116.1825888,3127
Mojave,Tecopa,Tecopa,35.85184754,-116.1826255,3128
Mojave,Tecopa,Tecopa,35.85187466,-116.1824961,3129
Mojave,Tecopa,Tecopa,35.85187237,-116.1828354,3130
Mojave,Tecopa,Tecopa,35.85187807,-116.1827662,3131
Mojave,Tecopa,Tecopa,35.85188503,-116.1828008,3132
Mojave,Tecopa,Tecopa,35.85186403,-116.1828077,3133
Mojave,Tecopa,Tecopa,35.85185118,-116.1827848,3134
Mojave,Tecopa,Tecopa,35.85184081,-116.182814,3135
Mojave,Tecopa,Tecopa,35.85184302,-116.1827016,3136
Mojave,Tecopa,Tecopa,35.85184325,-116.182486,3137
Mojave,Tecopa,Tecopa,35.85183459,-116.1827197,3138
Mojave,Tecopa,Tecopa,35.85182735,-116.1827829,3139
Mojave,Tecopa,Tecopa,35.85184755,-116.1826736,3140
Mojave,Tecopa,Tecopa,35.85182312,-116.1826984,3141
Mojave,Tecopa,Tecopa,35.85181095,-116.1827677,3142
Mojave,Tecopa,Tecopa,35.85183396,-116.1826039,3143
Mojave,Tecopa,Tecopa,35.85183682,-116.1825114,3144
Mojave,Tecopa,Tecopa,35.8518187,-116.1827311,3145
Mojave,Tecopa,Tecopa,35.85182934,-116.1825353,3146
Mojave,Tecopa,Tecopa,35.85182934,-116.1825632,3147
Mojave,Tecopa,Tecopa,35.85180657,-116.1826385,3148
Mojave,Tecopa,Tecopa,35.85180617,-116.1826681,3149
Mojave,Tecopa,Tecopa,35.85181297,-116.1825338,3150
Mojave,Tecopa,Tecopa,35.85180271,-116.1827113,3151
Mojave,Tecopa,Tecopa,35.85177189,-116.1827192,3152
Mojave,Tecopa,Tecopa,35.85177816,-116.1823473,3153
Mojave,Tecopa,Tecopa,35.85178065,-116.1824126,3154
Mojave,Tecopa,Tecopa,35.85178991,-116.1825555,3155
Mojave,Tecopa,Tecopa,35.85177388,-116.1824623,3156
Mojave,Tecopa,Tecopa,35.85181065,-116.182376,3157
Mojave,Tecopa,Tecopa,35.85180206,-116.1824249,3158
Mojave,Tecopa,Tecopa,35.85177922,-116.1826421,3159
Mojave,Tecopa,Tecopa,35.85177709,-116.1826091,3160
Mojave,Tecopa,Tecopa,35.8517753,-116.1825458,3161
Mojave,Tecopa,Tecopa,35.8517721,-116.1825032,3162
Mojave,Tecopa,Tecopa,35.85175784,-116.1826228,3163
Mojave,Tecopa,Tecopa,35.85175642,-116.1824737,3164
Mojave,Tecopa,Tecopa,35.85175392,-116.1825929,3165
Mojave,Tecopa,Tecopa,35.85174038,-116.1825625,3166
Mojave,Tecopa,Tecopa,35.85173504,-116.1826082,3167
Mojave,Tecopa,Tecopa,35.85172471,-116.1825454,3168
Mojave,Tecopa,Tecopa,35.85169905,-116.1826003,3169
Mojave,Tecopa,Tecopa,35.85174885,-116.1826878,3170
Mojave,Tecopa,Tecopa,35.85179526,-116.1827594,3171
Mojave,Tecopa,Tecopa,35.85175597,-116.1827271,3172
Mojave,Tecopa,Tecopa,35.85174212,-116.1826537,3173
Mojave,Tecopa,Tecopa,35.85177716,-116.1827419,3174
Mojave,Tecopa,Tecopa,35.85177189,-116.1827192,3175
Mojave,Tecopa,Tecopa,35.85170974,-116.1826417,3176
Mojave,Tecopa,Tecopa,35.85168722,-116.1826554,3177
Mojave,Tecopa,Tecopa,35.85171666,-116.1827068,3178
Mojave,Tecopa,Tecopa,35.85170562,-116.1826868,3179
Mojave,Tecopa,Tecopa,35.85170358,-116.1827221,3180
Mojave,Tecopa,Tecopa,35.85169485,-116.1827004,3181
Mojave,Tecopa,Tecopa,35.85168265,-116.1826794,3182
Mojave,Tecopa,Tecopa,35.85168178,-116.1826974,3183
Mojave,Tecopa,Tecopa,35.85168236,-116.1827194,3184
Mojave,Tecopa,Tecopa,35.85171545,-116.1827564,3185
Mojave,Tecopa,Tecopa,35.8516747,-116.1827573,3186
Mojave,Tecopa,Tecopa,35.85183465,-116.1826519,3187
Mojave,Tecopa,Tecopa,35.85181279,-116.1828057,3188
Mojave,Tecopa,Tecopa,35.85178044,-116.1828022,3189
Mojave,Tecopa,Tecopa,35.85176848,-116.1828134,3190
Mojave,Tecopa,Tecopa,35.85176518,-116.182798,3191
Mojave,Tecopa,Tecopa,35.85176167,-116.1827746,3192
Mojave,Tecopa,Tecopa,35.85174072,-116.1827713,3193
Mojave,Tecopa,Tecopa,35.85175829,-116.1828294,3194
Mojave,Tecopa,Tecopa,35.85174978,-116.1828005,3195
Mojave,Tecopa,Tecopa,35.85174078,-116.1827981,3196
Mojave,Tecopa,Tecopa,35.85171917,-116.1828152,3197
Mojave,Tecopa,Tecopa,35.8521684,-116.182947,3198
Mojave,Tecopa,Tecopa,35.85215069,-116.182917,3199
Mojave,Tecopa,Tecopa,35.85212193,-116.182931,3200
Mojave,Tecopa,Tecopa,35.85209825,-116.1829103,3201
Mojave,Tecopa,Tecopa,35.85205679,-116.1829125,3202
Mojave,Tecopa,Tecopa,35.85198123,-116.1828458,3203
Mojave,Tecopa,Tecopa,35.85198049,-116.1829654,3204
Mojave,Tecopa,Tecopa,35.85219629,-116.1841045,3205
Mojave,Tecopa,Tecopa,35.85220414,-116.1840907,3206
Mojave,Tecopa,Tecopa,35.85219663,-116.1840774,3207
Mojave,Tecopa,Tecopa,35.85220336,-116.1840308,3208
Mojave,Tecopa,Tecopa,35.85219238,-116.1840093,3209
Mojave,Tecopa,Tecopa,35.8522249,-116.1839835,3210
Mojave,Tecopa,Tecopa,35.85222546,-116.1839338,3211
Mojave,Tecopa,Tecopa,35.85216668,-116.1841048,3212
Mojave,Tecopa,Tecopa,35.85215076,-116.1840467,3213
Mojave,Tecopa,Tecopa,35.85214852,-116.1841046,3214
Mojave,Tecopa,Tecopa,35.85213174,-116.1840708,3215
Mojave,Tecopa,Tecopa,35.85219609,-116.1839438,3216
Mojave,Tecopa,Tecopa,35.85224365,-116.1838786,3217
Mojave,Tecopa,Tecopa,35.85225465,-116.1838012,3218
Mojave,Tecopa,Tecopa,35.85222276,-116.1838195,3219
Mojave,Tecopa,Tecopa,35.8522124,-116.1837887,3220
Mojave,Tecopa,Tecopa,35.85219198,-116.1838119,3221
Mojave,Tecopa,Tecopa,35.85217128,-116.1839192,3222
Mojave,Tecopa,Tecopa,35.85215365,-116.1839265,3223
Mojave,Tecopa,Tecopa,35.85215197,-116.1838888,3224
Mojave,Tecopa,Tecopa,35.85219032,-116.1837572,3225
Mojave,Tecopa,Tecopa,35.85213966,-116.1839668,3226
Mojave,Tecopa,Tecopa,35.85214533,-116.1838227,3227
Mojave,Tecopa,Tecopa,35.85213643,-116.1837976,3228
Mojave,Tecopa,Tecopa,35.85211225,-116.1840076,3229
Mojave,Tecopa,Tecopa,35.85211142,-116.1841262,3230
Mojave,Tecopa,Tecopa,35.85210141,-116.184096,3231
Mojave,Tecopa,Tecopa,35.85209192,-116.1840636,3232
Mojave,Tecopa,Tecopa,35.85206617,-116.1840932,3233
Mojave,Tecopa,Tecopa,35.85209947,-116.1839935,3234
Mojave,Tecopa,Tecopa,35.85209024,-116.1839718,3235
Mojave,Tecopa,Tecopa,35.85210115,-116.1839148,3236
Mojave,Tecopa,Tecopa,35.85211084,-116.1838557,3237
Mojave,Tecopa,Tecopa,35.85208874,-116.1838332,3238
Mojave,Tecopa,Tecopa,35.85207118,-116.183849,3239
Mojave,Tecopa,Tecopa,35.85206254,-116.183918,3240
Mojave,Tecopa,Tecopa,35.85205723,-116.1839625,3241
Mojave,Tecopa,Tecopa,35.85202735,-116.1841282,3242
Mojave,Tecopa,Tecopa,35.85205163,-116.184017,3243
Mojave,Tecopa,Tecopa,35.85202847,-116.1840448,3244
Mojave,Tecopa,Tecopa,35.85203541,-116.1840173,3245
Mojave,Tecopa,Tecopa,35.85204885,-116.1839328,3246
Mojave,Tecopa,Tecopa,35.85202788,-116.1839608,3247
Mojave,Tecopa,Tecopa,35.85200397,-116.184052,3248
Mojave,Tecopa,Tecopa,35.85202296,-116.1838477,3249
Mojave,Tecopa,Tecopa,35.85201681,-116.1838652,3250
Mojave,Tecopa,Tecopa,35.85199811,-116.1839216,3251
Mojave,Tecopa,Tecopa,35.85201332,-116.1839956,3252
Mojave,Tecopa,Tecopa,35.85196773,-116.1839615,3253
Mojave,Tecopa,Tecopa,35.8519647,-116.1840282,3254
Mojave,Tecopa,Tecopa,35.85194991,-116.1841026,3255
Mojave,Tecopa,Tecopa,35.85191223,-116.1841286,3256
Mojave,Tecopa,Tecopa,35.85195298,-116.1840527,3257
Mojave,Tecopa,Tecopa,35.85192843,-116.1840789,3258
Mojave,Tecopa,Tecopa,35.85190328,-116.1841128,3259
Mojave,Tecopa,Tecopa,35.85186445,-116.1841262,3260
Mojave,Tecopa,Tecopa,35.85191922,-116.1840417,3261
Mojave,Tecopa,Tecopa,35.8518977,-116.1840655,3262
Mojave,Tecopa,Tecopa,35.85200421,-116.1838292,3263
Mojave,Tecopa,Tecopa,35.85198763,-116.1838299,3264
Mojave,Tecopa,Tecopa,35.85196989,-116.183827,3265
Mojave,Tecopa,Tecopa,35.85196496,-116.1838504,3266
Mojave,Tecopa,Tecopa,35.85195047,-116.1839329,3267
Mojave,Tecopa,Tecopa,35.85194377,-116.1839907,3268
Mojave,Tecopa,Tecopa,35.85192285,-116.1839804,3269
Mojave,Tecopa,Tecopa,35.85192452,-116.1839164,3270
Mojave,Tecopa,Tecopa,35.85190863,-116.1838827,3271
Mojave,Tecopa,Tecopa,35.85187379,-116.1840303,3272
Mojave,Tecopa,Tecopa,35.8518689,-116.1839811,3273
Mojave,Tecopa,Tecopa,35.85185147,-116.1840176,3274
Mojave,Tecopa,Tecopa,35.85184742,-116.1840655,3275
Mojave,Tecopa,Tecopa,35.85184715,-116.1840872,3276
Mojave,Tecopa,Tecopa,35.85182999,-116.184106,3277
Mojave,Tecopa,Tecopa,35.8518905,-116.183881,3278
Mojave,Tecopa,Tecopa,35.85186563,-116.1841537,3279
Mojave,Tecopa,Tecopa,35.85199559,-116.184081,3280
Mojave,Tecopa,Tecopa,35.85231204,-116.1837385,3281
Mojave,Tecopa,Tecopa,35.85230099,-116.183647,3282
Mojave,Tecopa,Tecopa,35.85229518,-116.1835561,3283
Mojave,Tecopa,Tecopa,35.85225012,-116.1837397,3284
Mojave,Tecopa,Tecopa,35.85230969,-116.1835053,3285
Mojave,Tecopa,Tecopa,35.85228556,-116.1834907,3286
Mojave,Tecopa,Tecopa,35.8522736,-116.1834942,3287
Mojave,Tecopa,Tecopa,35.85225539,-116.1835549,3288
Mojave,Tecopa,Tecopa,35.85226053,-116.1836363,3289
Mojave,Tecopa,Tecopa,35.85222514,-116.1837244,3290
Mojave,Tecopa,Tecopa,35.85223372,-116.183608,3291
Mojave,Tecopa,Tecopa,35.85220573,-116.1835557,3292
Mojave,Tecopa,Tecopa,35.85224532,-116.1834938,3293
Mojave,Tecopa,Tecopa,35.85223929,-116.1835268,3294
Mojave,Tecopa,Tecopa,35.85222372,-116.1834989,3295
Mojave,Tecopa,Tecopa,35.85219265,-116.1835377,3296
Mojave,Tecopa,Tecopa,35.85222072,-116.1836764,3297
Mojave,Tecopa,Tecopa,35.85219926,-116.1835986,3298
Mojave,Tecopa,Tecopa,35.85218931,-116.1837123,3299
Mojave,Tecopa,Tecopa,35.85217079,-116.1837538,3300
Mojave,Tecopa,Tecopa,35.8521975,-116.1836208,3301
Mojave,Tecopa,Tecopa,35.85217318,-116.1836693,3302
Mojave,Tecopa,Tecopa,35.85218549,-116.1835676,3303
Mojave,Tecopa,Tecopa,35.85217505,-116.1835746,3304
Mojave,Tecopa,Tecopa,35.85217181,-116.1835883,3305
Mojave,Tecopa,Tecopa,35.85214862,-116.1835737,3306
Mojave,Tecopa,Tecopa,35.85216316,-116.1836977,3307
Mojave,Tecopa,Tecopa,35.85214664,-116.1836845,3308
Mojave,Tecopa,Tecopa,35.85213435,-116.183598,3309
Mojave,Tecopa,Tecopa,35.85213468,-116.183652,3310
Mojave,Tecopa,Tecopa,35.85211468,-116.1837668,3311
Mojave,Tecopa,Tecopa,35.85213879,-116.1837314,3312
Mojave,Tecopa,Tecopa,35.85211616,-116.1836108,3313
Mojave,Tecopa,Tecopa,35.85210621,-116.1838068,3314
Mojave,Tecopa,Tecopa,35.85208381,-116.1838023,3315
Mojave,Tecopa,Tecopa,35.85207055,-116.1837745,3316
Mojave,Tecopa,Tecopa,35.85211777,-116.1836749,3317
Mojave,Tecopa,Tecopa,35.85209427,-116.183654,3318
Mojave,Tecopa,Tecopa,35.85205479,-116.1838022,3319
Mojave,Tecopa,Tecopa,35.85203097,-116.183782,3320
Mojave,Tecopa,Tecopa,35.85207125,-116.1837133,3321
Mojave,Tecopa,Tecopa,35.85205318,-116.1837346,3322
